sample	energy	num_occurrences	chain_break_fraction
101010000010100100101000101000011010101010101010100010101010101010000000101010101010010010101000101010100100101010101010100010100100101010100110101010	-25.57414027897867	1	0.02666666666666667
101010101010101010101010100010100110001000001010101010100010010010100110001010100010100010000010101000100110011010100010000010101000101001101010101010	-24.4853861995548	1	0.04
101010001010101010101010001010101010010000011010100010101010100010100100100010100110100100100110100010101000100110101010001010101010000010001010101010	-24.347496399180645	1	0.02666666666666667
101010011001000010100110101010101010101010100110001010100010011010100010101010000101011010101010100110000110001001101010101010101010100010100110001000	-23.700485568050823	1	0.02
101010001001101010100110000010101010010100001010101010100001101010001000101010000010101010101010101010000100100010101010001010011010101000100100101010	-23.641719295653985	1	0.05333333333333334
101010001000101000011010000010100010101000001010101010100000010100101010001010100001100010001010101000001010000110101010101010101010101010011010000010	-23.410192255151784	1	0.04
101010011000101010100010100010101010100000011001101010001010011010000010001000100000101010000010101000100100101010011010000010101010101010101010001010	-23.051562216126506	1	0.02666666666666667
100010000010011010101010101000011000100000100010101010101010011010100000000010000000101010101010011000001010001010101000101010011010100110100110101001	-22.911458562212744	1	0.06666666666666667
101010101000101010100010100000001010101010100110001000101010010010010110001000101001011010101010011010000110100000001000100010101010100010001010101010	-22.72680206643053	1	0.09333333333333334
101010101010101010101010100010100110001010101010001010001010100101010010100001001000101010101010000100100010001010100110000001101000100010101010100010	-22.658349966196212	1	0.05333333333333334
100010101010101010101010001000101010100010001010101010001000001010000100100010100001101000101010101000101010100110010010000100101000100110001010000010	-22.526518053174136	1	0.06
101010011001011010100010101010001010101000100110001000100010101010000110000110100010000110001010100110101010001010001010000010011010001010101000011010	-22.498543457710404	1	0.03333333333333333
101010101000000000011010010000001010100010101010101010101010101010000100101010100001001010001010100100001010100110011010100010011010100000011010101010	-22.425723930011007	1	0.04
101010100001001001010010000010010010101010101010100010100010101010000100000010000010000010101010101010000100101010000110101010101010001010101010100010	-22.354484653728424	1	0.02666666666666667
010010101010000010100010100100101010100010101010101010001010101000101010101010100000100010101010001010001000000110101000011000101010010010000100000010	-22.233032960751732	1	0.03333333333333333
001010001000101001101010000000100110100010101010001010101000100010101010010000101000010110100110100000001010101010101010001000101010100000001010001010	-22.145786887135408	1	0.05333333333333334
101010001001100010101010100000011010101010001010001010001010011010000110100010011000100000100010101010001000001000101010100110100110000010000110101010	-22.075563263218346	1	0.04666666666666667
100110100000001000101000001000100010101000101010001010001010011001100110101010100110101010001010011010101000000010101000000010101010101010010010000110	-22.055215752336792	1	0.05333333333333334
101010001010101000100110101010101001100000011010100010100000011010000000101000101000101010101010001000100010100110101010000010100101100000100000101010	-22.0358368129831	1	0.04666666666666667
100110101000101000100010100010000110100100101001100010101010010010101010001010100000100110100000100010101010001010011010001010101010011000101010101000	-22.026849953346428	1	0.06666666666666667
