sample	energy	num_occurrences	chain_break_fraction
000001001011000100000000000000100000000000011000010010000100000000110000000000110000010000000000001101000000000000000000000000000100000000000000100000	5.734020000000009	1	0.5333333333333333
100011100011000010100000000100000000000010111000010000000000000000110000001000110000000000000000001101000000000000000010000000000100000000000000101000	5.82501000000001	1	0.52
010011001011000100000000000000100000000000011000000010000100000000111000000000110000000000000001001101000000000000000000000000000000000000000000100010	5.845050000000005	1	0.5066666666666667
100011100011000100000010000000001000000000110000011010001000000000110100000000110000000010000000001100000000000000000000010000000000000000001000000010	5.874960000000009	1	0.5133333333333333
100011001011000010000000000000000000000000010000010000100100000000111100000000110000000000000001000101000000000000000000000000000000000000000000100010	6.544420000000009	1	0.5
000011100011000110100000000000001000000000111000010010000100000000110000000010110000000000000000001101000000000000000000000000000100000000000000100010	6.680740000000009	1	0.5133333333333333
100011100011000100000000000000001000000010111000000010100000010000110000000000110000010000000000001101000000000000000000000000000000000000000000100010	6.8107	1	0.5066666666666667
100011100011000100000000000000101000000000111000000000000000000000110000000010110010010000000001001101000000000000000100000000000010000000000000000000	6.8397300000000065	1	0.5533333333333333
100011001011000100100000000000000000000000111000000010000100000000111000000000110000010000000001001101000000000000000000000000000000000000000000100010	6.8508700000000085	1	0.5266666666666666
100011101011000000100000000000000000000000110000010010000100100000110000000010110000000000000001001101001000000000000000000000000010000100000000000000	6.910780000000007	1	0.49333333333333335
000001101011000100100000000000100000000000110000010010100000000000110000000010110000000000000001001101000100000000000000000000000000000000000000100010	6.921550000000009	1	0.4866666666666667
000011000011000100000000001000000000000010111000000000100100000000110000000010110000010000000000001101000000000000000000000000000100000000000000100010	7.647270000000008	1	0.5066666666666667
000011000011000000100000000000100000000000011000000000000100000000110000000000110000000000000001001101000000000000000000000000000110000000000000101010	7.661619999999988	1	0.52
100011000011000100000000000000100000000000110000010000100100000000110100000010110000010000000001001100000010000000000000000000000000000000000000000010	7.68009	1	0.5266666666666666
000011000011000100000000000000001010000000111000000010000100000000110000000010111000000000000000001101000000000000000101000000000000000000000000000010	7.710920000000019	1	0.5066666666666667
100011101011000100000000000000000000000000010000100010000000000000110100000010110000000000000001001101000000000000000000000000000000000000000000100000	7.820750000000011	1	0.5066666666666667
100011000011000100000000000000000000000000111000100010000000000000110000000010110000010100000001001101000000000000000000000000000100000000000000100000	7.833559999999995	1	0.5266666666666666
000001101011000100000000000000100000000010110000000000000000010001110100000000110000000000000000001101000000000000000000000000000100000000000000000000	8.313860000000005	1	0.5266666666666666
000011000011000110000000000000001010000000110000010010000000000000110000001000110000010000000000001101000000000000000100000000000100000000001000100010	8.700060000000002	1	0.54
100011000011000100000000000000000001000000111000000010000000000000110100000000110010010000000000001100000000000000000000010000000100000000000000100000	8.70534000000001	1	0.52
