sample	energy	num_occurrences	chain_break_fraction
000000000000010011000000100001100011001000000000000100000000000000001010000000000011110001000000001000100000000000001000100000000000101000000000001100	9.775449999999996	1	0.38
000000000010010011000000000001000011000001000000100100000000000000000000000000000011110000000000001000100000000000001000100000000000001000100000001100	10.009190000000011	1	0.38
000000000000010001000000000001000011001000000000000100000000000000000010000000000011110001100000000001000000000000001100000000000000011000000000101100	10.068839999999994	1	0.46
000000010010010011000000000000000001000000000001000100000000000000100010000000000011110001000000000001000000000000001100000000000000101000100000101100	10.477970000000003	1	0.3933333333333333
000000000000000011000001100000000001000000000001000100000000000000001000000000000011110001000001000001000000000000001100000000000000010000000000101100	10.857690000000002	1	0.43333333333333335
000000010000010011000000100000000001001000000001010100000000000000100000000000000011110001000000000001000000000000001100000000000000001000000000101100	11.286539999999999	1	0.42
000000010000010011000000000000000011010000000000000100000000000000001000000000000011110001100000001000010000000000001100000000000000101000000000101100	11.507310000000015	1	0.4066666666666667
000000000000000011000000000000000101011000010001101000001000000000000010000000000011110000000000001000000000000000001100000000000000111000100000001100	11.94124999999999	1	0.3333333333333333
000000000010010011000000100000100001010001000000100100000000000000000000000000000011010001100000000001000000000000001100000000000010000000100000001100	12.088400000000014	1	0.34
000000010100010011000000000001000001000000000001000100000000000000000000001000000011010000100000000001000000000000001100000000000000101000100000001100	12.465949999999996	1	0.3466666666666667
100000010000010011000000000001000001011000000000000100000000000000001010000000000011110000000000000001000000000000001100000000000000100000101000101100	12.490449999999996	1	0.3933333333333333
000000000000010011000000100000000011010000000000100100000000000000001000000000000011110001000000000000010000000000001100000000000000001010100000101100	12.572890000000005	1	0.41333333333333333
000000010000010001000000100000000011010000000000000100000000000000100000000000000011110001100000001001000000000000001100100000000000001000100000101100	12.641399999999997	1	0.36666666666666664
000000000000010011000000100001000111000000010000100100001000000000001000000000000011110000100000001000000000000000001000000000000000101000001000001100	12.71824	1	0.37333333333333335
000000010000010010000000000001000011001000000000000100000000000000001000000000000011110001000000001001000000000000001000100000000000101000000000001100	12.904950000000007	1	0.37333333333333335
000000000000010010000001000001000011001000000000000000000000000000001000000000000111110001000000000001000000000000001000100000000000101000000000101100	13.506879999999999	1	0.4533333333333333
000000010010010001000000100001000011000000010001000100000000000000000010000000000011110000000000000001100000000000001100000000000000000000100000101100	13.601979999999994	1	0.44666666666666666
000000000000010001000000100000000001010000000000111100000000000000100010000010000011110000000000000001000000000000001100000000000010100000100000001100	14.28968	1	0.4066666666666667
000000000100010001000000000000000111000000000000000110000000000000100010000000000011110001100000000001000000000000001100000000000000010000100000101100	14.307630000000007	1	0.43333333333333335
100000010000010011000001000000000011000000000001000100001000000000000000000000000011110001000000000001000000000000001100000000000000011000000000101100	14.41139	1	0.47333333333333333
