sample	energy	num_occurrences	chain_break_fraction
01101010011001101011100000001010000001	-2.055819999999999	1	0.15789473684210525
01101010011001101011100000011010010001	-0.0395399999999988	1	0.15789473684210525
01101110011001100011100001001010001001	0.09698000000000384	1	0.21052631578947367
01101110011001101001100000001010010001	0.14752000000000187	1	0.18421052631578946
01101010011001100001100000011010010001	0.6219199999999994	1	0.21052631578947367
01101100011001101011100000001010000001	0.8828499999999986	2	0.21052631578947367
01101110011001101011000000001010000001	0.9059600000000034	1	0.18421052631578946
01101110011001100011100001001010000001	1.0054400000000014	2	0.21052631578947367
01101110011001101011100000001010010001	1.3925600000000014	6	0.18421052631578946
01101110011001101011101000001010010001	1.47992	1	0.18421052631578946
01101110011001100111000001011010001001	1.6085999999999974	1	0.23684210526315788
01101010011001000101100001011110010001	1.6337399999999977	1	0.2631578947368421
01101110011001100111100001011010000001	1.848340000000003	1	0.2631578947368421
01101110011001101011100000001010000001	2.055410000000003	6	0.18421052631578946
01101010011001001011100000001110010001	2.0779700000000005	1	0.23684210526315788
01101110011000101011100001001110000001	2.0792599999999988	1	0.23684210526315788
01101110011001101011100001011010010001	2.1141300000000065	1	0.21052631578947367
01101100011001100011100000001010010001	2.1262199999999982	1	0.18421052631578946
01101010011001000111100000001010010001	2.145380000000001	1	0.21052631578947367
01101110011001001011100000001010010001	2.1712100000000003	4	0.15789473684210525
