sample	energy	num_occurrences	chain_break_fraction
00000000000000000000000000000000000000	0.0	1	0.02631578947368421
00000000000000000000001000000000000000	13.7912	1	0.02631578947368421
00000000000000000000000000100000000000	14.3898	1	0.02631578947368421
00000000000000100000000000000000000000	16.1447	1	0.02631578947368421
00000000000000001000000000000000000000	18.2248	1	0.02631578947368421
00000000000010000000000000000000000000	20.286	1	0.02631578947368421
00000010000000000000000000000000000000	23.0822	1	0.02631578947368421
00000000000010000000100000000000000000	31.63772495	1	0.02631578947368421
00000000000000000000001000100000000000	31.774789999999996	1	0.02631578947368421
00000000001000000000001000000000000000	35.387142	1	0.02631578947368421
00000000000000000000100000000000001000	38.775059999999996	1	0.02631578947368421
00000000000010000000001000000000000000	39.663940000000004	3	0.02631578947368421
00000000000000001000100000000000000000	42.1633	1	0.02631578947368421
00000000000010000000000000100000000000	43.492270000000005	1	0.02631578947368421
00000000100000000000001000000000000000	44.01425	1	0.05263157894736842
10000000000000000000100000000000000000	44.2958	1	0.0
00000000100000000000100000000000000000	45.1238	1	0.02631578947368421
00001000001000000000000000000000000000	46.6232	1	0.02631578947368421
00000000001000000000100000000000000000	47.515699999999995	1	0.02631578947368421
00000010000000000000001000000000000000	47.5204	1	0.02631578947368421
