sample	energy	num_occurrences	chain_break_fraction
101010101010100110101010101010101010101010101010001010011010101010001010101010101010101010101010011010100010000110101010001010101000001010101010101010	-31.830082486847484	1	0.0
101010001010101010101000101010101010101010100100100010101010101010101010001010001010101010101010101001101010000101101010101000101010101010011010101010	-30.84382053314159	1	0.013333333333333334
101010101010011010001010101010101010101010011010101010101000100001101010101010101001101010101010101010010000001000101000001010101010101010101010101010	-30.257852640699582	1	0.013333333333333334
011010101010101010101010101010011010101010101001101010101010101010100110001000011010101001101010011010100010010110101010100010101010101001101010101010	-30.189318173064574	1	0.006666666666666667
001010001010101010101010101010100110100000011010100110101010100010001010101010101010101000101010101001001010100100101010101010101000100110101010101010	-29.35356085188081	1	0.013333333333333334
101010101000101010101010101010101010101000101010101010011010100010011010101010000110011010101010001010100110100010101001011010101010001010011010101000	-29.322160168124395	1	0.013333333333333334
001010011010101010101010011010011010101010100100100010101010101010100000101010101010100000100010101010001010101010101010000110101010100010101010101010	-29.311108031235268	1	0.013333333333333334
100110001000101010101000101010101010100001101010100010101010101000101010101010011010101010101010101010101010001010100110100110101010100110101001000010	-29.309686723028776	1	0.02666666666666667
101010100110011010101010101010101010101000101000101010101010100010011000011010101001011000101010001010100010101010101010101010101010001010011000101010	-29.302187674007797	1	0.0
101010010010100010101010100110101010100010101010101010000010101010101000001001101010011000011010101010100110100110101010101010101010101010101010011010	-29.285099235473997	1	0.03333333333333333
101010101010101010101010101010001010101000101010101010101010101010101000001001011010101000100110101001010010101001101010101010100010100110011010001010	-29.283379953082495	1	0.006666666666666667
101010101010100010101010101010101010100110001010101010101010101001101000011000101001010110101010101010011001000110101010101000101010101001101010101010	-29.19565023658258	1	0.006666666666666667
101010100110101010101010101010011010101001101001101010101010100010011010101000101010011001101010100110101010100110101000011010101010010101101010101010	-29.180614425224473	1	0.0
101010100001100110101000101010101010101000101010101010101010100000011010101010101000011001011010100010101010101010001001101000101010001010101010101010	-28.84712611941528	1	0.0
100010101010101010101010101010100110100010101010101001101010101010001000011010100110001010101010101010101010100101100001001000101000101010001010101010	-28.84615089334459	1	0.006666666666666667
101010100110100110101010101010101010101010101010010101100110100000011010011010101000101010101010101010011010001001101000011010101010101010101010011010	-28.823977974323295	1	0.006666666666666667
101010101000100110101000101010101010100010101010101010101001101010000110101000101001001000101010101010101010001010100110101000101001100110011010101010	-28.81365932800579	1	0.013333333333333334
101010101010001010101010100010101010100000101010101010101010101010010100011010001001101010011010011010100010001010101010101010101001101010011000101010	-28.812438663494103	1	0.013333333333333334
100110101010011010101010101010001010101010101010101010101010100010101010011010101010101010011010100010010000101001101010100010101010010100011010011010	-28.807950044968287	1	0.02
100110100001100010101010101001101010101010101010101001001001011000101010101010101010101001101010101010100000100010101010101010101001101010101001011010	-28.80584867958639	1	0.013333333333333334
