sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010001010101010100010100010100110101010101010000010101010001010101010101010100010101000011010101010100010101010001010011010101010	-30.471664423747605	1	0.006666666666666667
000110101010101010101010011010101010101010100100101010010110101010001010100010101010101010101010101010100100101010101010101010101010001010001000101010	-29.920275040768452	1	0.02666666666666667
101010101000101010101010101010101010001010101010101000010110100010101010101010001001100010100010101010101001101010101001100010101000101010101010101001	-29.62978026599728	1	0.013333333333333334
000010011010101010101010101010101001101010101001101010100010011010100010100110101010101010101010101010100110101010100010001000101010011010100010100010	-29.090790831535298	1	0.013333333333333334
101010101010101010101010101010101010100010101001101001001010100110010110101010100010100010100110101010101000001010001010100010101010100010001010101010	-28.986900180870308	1	0.03333333333333333
101010100010101010010010100110101010101001100010101010011010101010101000011010100110001010100010101010101000101010101001001010011010001010101010101010	-28.614316492966378	1	0.006666666666666667
001010100100101010101010001010101001101010100101101000011010100110000100101010101010101010100010101010101010101010101010101010101000101010100110101000	-28.56891402950459	1	0.02
100010101010101010000010001010101010100010100101100110011000001010101010101010011010101010100110101010001010101010101010101010100010010010101010101010	-28.426478375012895	1	0.013333333333333334
101010101010011010001010001010100010101010100010100001011010101010101010010001101010100010101010101010011001011010100101101010101010101010101010101010	-28.2090585756225	1	0.013333333333333334
011010100010011010011010001010101010100010100001101010101000101010001010101010101010101010101010100010010010011010011010001010101010101010100010100110	-28.184392486005475	1	0.013333333333333334
001010100110100110101010101010101010100110100001101010101010100110100110001010011010101010101010100010100100010110101010001010101010011010001010101010	-28.176658160289882	1	0.006666666666666667
101000101010001010101010101010101001100110100000101010100010101000010010011000100010100110100110101010101010011010101010101010101010001010100010101010	-28.174617000115987	1	0.006666666666666667
101010100110101010011010101010101001000110101000100110100110001000100100100110011010100110101010100010101010100010101010101010101010101010101010100110	-28.149017278181294	1	0.02666666666666667
001010011010101010101010101001101001101010101010101001011010101010100110101010011010100010001010101010101001100100001010101010100110100010100110101010	-28.113935100384296	1	0.013333333333333334
001010100010101010101010101000100010100010100110100110100110101000100110101010101010101010100010101010101001001010101001101010101010000010100100101010	-28.09535733239968	1	0.02
101010100010101010101010101010101010101010100110101001001010011010001001100110101010010010101010101000101010101010001010001001011010000010101010001010	-28.07159050785438	1	0.006666666666666667
101010100010101010101010101010101000101010101010100110100110101010101000101000001010011010101010100001100010101010001001100010101000011010100010101000	-28.03220810488618	1	0.02
101010101010011010101010101000101010101010101010010001100010101000100110101010101010101010101001101001010110100010100110100010101010010010100010101010	-28.031126836408795	1	0.04
100010101000001010001010101010101000001010100001101010100010101010101001101000101001101001100010101010101010011010101010101010101010000010101010100110	-27.99603864051779	1	0.02
101010100010101010101010001010101010100010101000101010011010101010101001011010101010100010100010101010100100011010001010100110101001000010101010100110	-27.79323534617269	1	0.013333333333333334
