9	21	226.751
7	35	190.41
1	9	181.08
16	17	178.296
15	23	165.771
3	23	160.462
3	15	155.07
1	21	154.505
7	33	153.581
33	35	152.71
1	35	144.993
5	7	142.279
20	21	140.73
1	7	137.242
5	35	133.733
27	31	131.251
34	35	123.552
5	33	122.988
7	37	122.517
6	7	120.348
7	9	119.804
8	9	117.312
7	21	116.424
9	20	113.375
8	21	113.375
7	11	112.949
0	1	112.424
9	35	111.025
7	23	110.062
23	35	109.193
14	15	106.234
13	35	106.1
11	19	105.527
32	33	105.047
27	33	104.663
5	9	103.378
30	31	101.967
1	13	100.774
21	35	99.3336
5	23	98.7026
22	23	98.2917
3	7	97.2262
13	21	96.7152
1	33	95.2333
6	35	95.2051
7	34	95.2051
9	13	95.1935
5	21	93.4859
17	31	92.976
7	15	92.5102
1	5	92.0752
3	35	91.2442
3	5	90.8284
9	33	90.792
0	9	90.5402
1	8	90.5402
5	15	89.4685
7	31	89.3795
17	27	89.0755
7	27	86.7813
36	37	85.8616
1	37	85.4367
26	27	85.1447
31	35	85.0949
2	3	84.275
11	33	83.5562
31	33	82.9745
15	35	82.9402
15	22	82.8857
14	23	82.8857
19	25	82.0816
35	37	81.629
5	11	80.4636
2	23	80.2308
3	22	80.2308
7	19	80.0865
27	35	79.9797
4	5	77.9156
13	33	77.7685
3	14	77.5348
2	15	77.5348
0	21	77.2524
1	20	77.2524
1	23	76.7942
6	33	76.7907
7	32	76.7907
33	34	76.3552
32	35	76.3552
12	13	75.1421
9	37	74.4968
21	33	73.9978
5	29	72.6099
1	34	72.4963
0	35	72.4963
5	6	71.1393
4	7	71.1393
11	17	70.4623
33	37	70.3608
1	11	70.2899
17	19	69.426
19	23	69.0938
28	29	68.7278
0	7	68.6211
1	6	68.6211
10	11	68.5837
1	19	68.2431
9	11	67.5132
7	13	67.1831
23	33	67.1178
15	25	67.0654
5	34	66.8664
4	35	66.8664
1	17	-66.65
3	33	66.1236
11	21	65.9238
11	27	65.9027
19	33	65.7578
26	31	65.6257
27	30	65.6257
11	35	65.5653
5	13	64.5204
21	29	64.4344
15	19	64.4179
13	23	64.3487
18	19	64.3365
29	33	63.439
23	25	62.341
21	37	62.0834
5	31	61.9939
17	25	61.528
1	25	61.5084
5	32	61.4941
4	33	61.4941
7	36	61.2586
6	37	61.2586
9	17	-61.189
11	25	60.9439
13	37	60.5815
5	19	59.9418
6	9	59.9022
7	8	59.9022
13	29	59.3926
9	29	58.9565
11	31	58.4045
6	21	58.2119
7	20	58.2119
5	25	57.3202
23	37	56.9171
8	20	56.6876
1	3	56.6604
7	10	56.4746
6	11	56.4746
25	33	56.2888
13	25	55.7682
25	29	55.6368
9	34	55.5127
8	35	55.5127
7	22	55.0309
6	23	55.0309
15	37	54.7585
23	34	54.5963
22	35	54.5963
19	27	54.5047
3	25	53.9643
23	29	53.656
19	35	53.2483
12	35	53.0502
13	34	53.0502
11	18	52.7637
10	19	52.7637
26	33	52.3315
27	32	52.3315
3	37	52.3069
19	21	52.0824
9	19	51.9142
3	13	51.7232
5	8	51.6892
4	9	51.6892
5	37	50.7242
5	27	50.6752
3	19	50.4311
0	13	50.387
1	12	50.387
1	15	50.0565
20	35	49.6668
21	34	49.6668
11	15	49.6519
4	23	49.3513
5	22	49.3513
3	6	48.6131
2	7	48.6131
11	23	48.4985
13	20	48.3576
12	21	48.3576
24	25	47.8106
7	25	47.6561
1	32	47.6166
0	33	47.6166
6	34	47.6025
9	12	47.5968
8	13	47.5968
21	25	47.3673
4	21	46.7429
5	20	46.7429
9	25	46.5206
17	30	46.488
16	31	46.488
7	14	46.2551
6	15	46.2551
0	5	46.0376
1	4	46.0376
2	35	45.6221
3	34	45.6221
2	5	45.4142
3	4	45.4142
9	32	45.396
8	33	45.396
0	8	45.2701
4	15	44.7342
5	14	44.7342
6	31	44.6897
7	30	44.6897
16	27	44.5378
17	26	44.5378
17	21	-43.8601
6	27	43.3907
7	26	43.3907
0	37	42.7183
