sample	energy	num_occurrences	chain_break_fraction
00000000000000000000000010000000000000	15.6428	2	0.0
00000000000000000000000000000000000010	16.6939	1	0.0
00000000000000000000100000000000000000	18.0591	1	0.0
00000000000000000000000000100000000000	18.0617	1	0.0
00000000000000000000000010000000000010	18.758499999999998	2	0.02631578947368421
00000000000000000000000000000000001000	18.9402	1	0.0
00000000001000000000000000000000000000	18.9716	2	0.0
00000000000000000000000000000000100000	19.2193	1	0.0
00000000000010000000000000000000000000	23.346	1	0.0
00000000000000000000001000000000000000	28.3904	1	0.0
00000000000000000000000010000000001000	32.61823	1	0.0
00000000000000000000100010000000000000	34.328755	2	0.0
10000000000000000000000000000000000000	36.204	1	0.0
00000000001000000000000000000000000010	39.872029999999995	1	0.0
00100000000000000000000000000000000000	39.9635	1	0.0
00000010000000000000001000000000000000	42.244009999999996	1	0.02631578947368421
00000000001000000000000010000000000000	43.319179999999996	1	0.0
00000000000000000000000000000000100010	43.38429000000001	1	0.0
00000000000000000000100000001000000000	45.316159999999996	1	0.0
00000000000000000010000000000000000000	45.8462	1	0.02631578947368421
