0	0	29.6059
1	1	120.424
2	2	22.5688
3	3	92.275
4	4	20.9789
5	5	85.9156
6	6	31.5871
7	7	128.348
8	8	30.828
9	9	125.312
10	10	18.6459
11	11	76.5837
12	12	20.2855
13	13	83.1421
14	14	28.0586
15	15	114.234
16	16	46.0739
17	17	186.296
18	18	17.5841
19	19	72.3365
20	20	36.6825
21	21	148.73
22	22	26.0729
23	23	106.292
24	24	13.4526
25	25	55.8106
26	26	22.7862
27	27	93.1447
28	28	18.682
29	29	76.7278
30	30	26.9918
31	31	109.967
32	32	27.7618
33	33	113.047
34	34	32.388
35	35	131.552
36	36	22.9654
37	37	93.8616
