9	21	20.0018
31	33	20.0014
11	37	20.0014
9	23	20.0011
25	29	20.0009
15	37	20.0002
17	35	20
13	25	20
29	33	20
25	31	20
25	33	20
21	23	20
19	33	20
13	35	20
5	23	20
1	33	20
5	7	20
1	31	20
5	11	20
11	21	20
13	17	20
29	31	20
1	29	20
9	11	20
19	29	20
1	25	20
11	15	20
13	29	20
19	25	20
21	37	20
11	23	20
19	31	20
25	35	20
5	21	20
9	37	20
5	9	20
5	37	20
5	33	-20
7	23	20
17	25	20
1	13	20
29	35	20
13	33	20
3	37	20
17	29	20
13	31	20
17	19	20
1	19	20
15	21	20
11	33	-20
7	9	20
11	19	-20
3	21	20
3	5	20
5	35	-20
5	31	-20
3	19	-20
5	29	-20
3	17	-20
11	25	-20
3	15	20
11	27	20
3	13	-20
3	23	20
11	29	-20
3	11	20
11	31	-20
3	9	20
11	35	-20
5	27	20
5	25	-20
3	7	20
5	13	-20
5	15	20
9	17	-20
11	17	-20
3	25	-20
9	15	20
9	25	-20
9	13	-20
7	37	20
9	27	20
9	29	-20
9	31	-20
9	33	-20
7	35	-20
7	33	-20
9	35	-20
7	31	-20
3	35	-20
9	19	-20
7	29	-20
7	25	-20
3	33	-20
7	21	20
7	19	-20
3	31	-20
7	17	-20
35	37	-20
7	15	20
3	29	-20
11	13	-20
3	27	20
7	13	-20
7	11	20
7	27	20
15	17	-20
5	17	-20
13	15	-20
1	15	-20
1	11	-20
1	9	-20
21	27	20
1	7	-20
21	29	-20
1	5	-20
21	31	-20
1	3	-20
21	33	-20
21	35	-20
23	25	-20
23	27	20
23	29	-20
19	37	-20
23	31	-20
23	35	-20
23	37	20
25	27	-20
25	37	-20
27	29	-20
27	31	-20
27	33	-20
27	35	-20
27	37	20
29	37	-20
31	35	20
31	37	-20
33	35	20
33	37	-20
23	33	-20
1	17	20
21	25	-20
1	21	-20
15	35	-20
19	35	20
15	31	-20
15	29	-20
15	27	20
15	25	-20
17	21	-20
15	23	20
5	19	-20
13	37	-20
13	27	-20
13	23	-20
13	21	-20
13	19	20
15	19	-20
17	23	-20
15	33	-20
19	23	-20
17	31	20
17	33	20
1	37	-20
1	23	-20
19	27	-20
17	37	-20
1	35	20
1	27	-20
19	21	-20
17	27	-20
34	35	12
32	33	12
20	21	12
30	31	12
12	13	12
22	23	12
14	15	12
10	11	12
18	19	12
6	7	12
26	27	12
24	25	12
8	9	12
16	17	12
28	29	12
0	1	12
36	37	12
4	5	12
2	3	12
8	21	10.0009
9	20	10.0009
30	33	10.0007
31	32	10.0007
10	37	10.0007
11	36	10.0007
9	22	10.0005
8	23	10.0005
24	29	10.0005
25	28	10.0005
15	36	10.0001
14	37	10.0001
16	35	10
17	34	10
12	25	10
13	24	10
28	33	10
29	32	10
24	31	10
25	30	10
24	33	10
25	32	10
21	22	10
20	23	10
19	32	10
18	33	10
13	34	10
12	35	10
4	23	10
5	22	10
0	33	10
1	32	10
4	7	10
5	6	10
0	31	10
1	30	10
5	10	10
4	11	10
11	20	10
10	21	10
13	16	10
12	17	10
29	30	10
28	31	10
1	28	10
0	29	10
8	11	10
9	10	10
19	28	10
18	29	10
0	25	10
1	24	10
10	15	10
11	14	10
12	29	10
13	28	10
18	25	10
19	24	10
20	37	10
21	36	10
10	23	10
11	22	10
18	31	10
19	30	10
24	35	10
25	34	10
4	21	10
5	20	10
9	36	10
8	37	10
4	9	10
5	8	10
4	37	10
5	36	10
5	32	-10
4	33	-10
7	22	10
6	23	10
16	25	10
17	24	10
1	12	10
0	13	10
29	34	10
28	35	10
12	33	10
13	32	10
3	36	10
2	37	10
16	29	10
17	28	10
12	31	10
13	30	10
1	18	10
17	18	10
14	21	10
16	19	10
15	20	10
0	19	10
16	23	-10
16	21	-10
16	27	-10
33	36	-10
17	32	10
16	31	10
17	26	-10
2	5	10
17	30	10
30	37	-10
2	7	10
16	37	-10
0	15	-10
2	11	10
17	20	-10
17	22	-10
2	9	10
27	36	10
16	33	10
0	27	-10
2	17	-10
0	3	-10
2	27	10
0	11	-10
13	36	-10
2	25	-10
14	17	-10
14	19	-10
14	23	10
14	25	-10
14	27	10
14	29	-10
30	35	10
14	31	-10
5	18	-10
14	35	-10
