sample	energy	num_occurrences	chain_break_fraction
00100101010010010110000001010100010001	-0.5226099999999967	1	0.3684210526315789
00100101011010010110000011010100010001	0.7195400000000038	9	0.3684210526315789
00100101010110010110000011010100010001	0.9318500000000043	20	0.34210526315789475
10100101010110010110000011010100010001	1.3189800000000034	4	0.34210526315789475
00100101010010010110000011010100010001	2.507190000000003	3	0.34210526315789475
00100101011110010110000011010000010001	2.5138700000000043	1	0.3684210526315789
00100101010010010111000011010100010001	2.525810000000007	5	0.3157894736842105
00100101010010010111000001011001010001	2.5277000000000047	1	0.34210526315789475
10100101010110010110000011011100010001	2.529130000000002	1	0.34210526315789475
10100101011110010110000011010100010001	2.5313300000000076	5	0.39473684210526316
00100101011010010111000011010100000001	2.6495600000000046	6	0.34210526315789475
00100101011010010111000011010100010001	2.7381600000000077	1	0.3157894736842105
00100101011010010111000011010101010001	2.7706200000000063	1	0.34210526315789475
00100101010110010110000011010100000001	2.841610000000003	20	0.34210526315789475
00100101010110010111000011010100000001	2.8602300000000014	3	0.3157894736842105
00100101110110010110000011010100000001	2.872490000000006	1	0.34210526315789475
00100101010110010110000011010101010001	2.9646200000000054	1	0.3157894736842105
00100101010110110110000011010100010001	2.9756700000000063	3	0.34210526315789475
00100101010110010110000011011100000001	3.051720000000003	3	0.3684210526315789
00100101011110010110000011010100000001	3.0523200000000053	10	0.39473684210526316
