sample	energy	num_occurrences	chain_break_fraction
10110001010101000101000001100101001010	2.017100000000003	1	0.2631578947368421
01001110111010010110011110011011010001	3.0000299999999953	1	0.2894736842105263
01001110101110010110011110011011010001	3.0001299999999986	2	0.2631578947368421
10110000010101100101000001100101101110	3.051099999999998	2	0.2631578947368421
10110001010101100001000001100101101110	3.051099999999998	1	0.21052631578947367
01001110101110011110111110011010010001	4.000129999999999	1	0.2631578947368421
10110000010001000001000001100101001110	4.050999999999995	1	0.2631578947368421
10110000010101010001000001100101001110	4.051099999999998	1	0.23684210526315788
01001110101010010110011110011011110001	5.0000300000000095	2	0.23684210526315788
01001110101110011010011110011011010001	5.000129999999984	1	0.23684210526315788
01001100101110011110011110011011010001	5.000129999999999	1	0.2631578947368421
01001110111010011110011110011011110001	6.000029999999995	3	0.34210526315789475
01001110101110010110111110011011110001	6.000129999999999	1	0.2894736842105263
01001110101110011110011110011011110001	6.000129999999999	28	0.2631578947368421
01001110101110011110111110011001110001	6.000129999999999	1	0.23684210526315788
01001111101110011010011110011011110001	6.000129999999999	1	0.21052631578947367
01001110111010011110011110011011010001	7.000029999999995	10	0.2894736842105263
01001111111110010110011110011011010001	7.000129999999999	1	0.2894736842105263
01001110101110011110011110011011010001	7.000129999999999	19	0.23684210526315788
01001110101100011110011110011010110001	7.000129999999999	1	0.2631578947368421
