sample	energy	num_occurrences	chain_break_fraction
10100111001010011100000100000101110100	3.0000099999999996	1	0.2894736842105263
10100111001000011100000100000101110110	3.0000099999999996	1	0.2894736842105263
10100111001000011100000110000101111100	4.00001	1	0.34210526315789475
10100111001010111100000100000101110110	4.00001	1	0.2631578947368421
01011010100010100011111111111010001001	4.00065	2	0.3157894736842105
11011010100110100011111101111010001001	4.00065	1	0.39473684210526316
00100101011110011100000100000101111100	5.00001	1	0.34210526315789475
00100111001000011100000100000101111100	5.00001	1	0.34210526315789475
10100111011100011100000100000101110100	5.00001	1	0.3157894736842105
10100101001110011100000100000101111100	5.00001	1	0.2894736842105263
10100111011100011100000110000101110100	5.00001	1	0.3684210526315789
00100111011000011100000110000101111100	5.00001	1	0.34210526315789475
10100101011100011100000100000101111100	5.00001	1	0.2894736842105263
10100111001000011100000100000101111100	5.00001	4	0.3157894736842105
10100101011100011100000100000101111110	5.00001	1	0.3157894736842105
01011010100111100011111101111010000001	5.00065	1	0.4473684210526316
11011010100010100011111111111010001001	5.00065	1	0.3157894736842105
10100111001100001100000100000101111110	6.0	1	0.39473684210526316
10100111001110001100000100000101111110	6.0	1	0.3157894736842105
10100111011100011100000110000101111100	6.00001	1	0.42105263157894735
