sample	energy	num_occurrences	chain_break_fraction
000000100000011110000111100010000001000101101000010010001000010001001010100101001100001001100111000000100101011100100110100011101001101000101111111000	581.5192579000028	1	0.25333333333333335
001000001000001010100011000110010000011100100000011010001011011001001101100011001101000010101101100010100101010100000100010010001011100100000010101000	827.0134692000015	1	0.22
000100000000010111100111101000010001001100001010010010101000010101001000100111001110001011100111010010100111011111100100110010100011100100101010111000	834.1365990000027	1	0.2866666666666667
000000000010000101011000011110101100101011000110101001100101100010000011000010000011000000011000010011011001101111001001011001010000010111001100110111	846.8175374999973	1	0.29333333333333333
000100110010000100011000010100001100101101001100110001010101100110000011011010000001010000111000010001001001101011101010111001010100000011000100000011	860.3564623000016	1	0.25333333333333335
000100001010000101011000010100100110111111001100101001110101100110000011001011100011011011011000000001001000100111101000011001010000010110000100110111	872.5025750999955	1	0.26
000000001000100001011000011100100100100010001100110001110100100100000011000010000001110000011000000001001011100111101000011000011100010111000100010111	909.1879050999983	1	0.28
000000001010100101011000011010101110100001001100110101110101101010000011001001100011010001011000010011011000101011011000111001010000000111001110110110	926.4108644999948	1	0.26666666666666666
000000000000000101011000011100100100111111001110010001110101101000100011000010000011101000011000010011011000100111101010001001010000000111001100110111	927.7327989999994	1	0.31333333333333335
000100101010000100011000010100101110100110100100011001010111100000000111000011000001010000011000000001100100100111001010111000010000000011000100000111	929.6127748000008	1	0.29333333333333333
000000100010000101111000011010001101100110001110010001000101100010000011000010000011001000111000010001001010100111001000111000010000000011001100010111	934.2089981000004	1	0.26
000100111000011111000111100010000001011100110100011010001010011001001011100101001111000011100101000000101110011100110101100010100001001000100001101000	938.5666508999948	1	0.2733333333333333
000000000010000101011000011010111110101001000110010001110100100000000111001010100001010001011000010001011001100111111010011001010100000011101100000111	941.9255835000008	1	0.26666666666666666
000100100000100110100111100000000001011001100010011010001010010101000001110101001100010111100101100000101101011000010111110010000011100000000110101000	962.5518685000045	1	0.2733333333333333
100000001010010101011001010000000101101101100100100001010101101000000111010011100010000000011000010001001000101011101010001000011000000110100100110111	963.367301999999	1	0.26666666666666666
000000001010000101011000110110101010100011100110111001010010100100000011011001000011000000111000000001101100100011100000001000010000010111001100100111	972.7124260999993	1	0.28
000000001000100101011000011010101110110011001100001001110001100000000111010000100011011100011000010001001000101111111000011001010000010111000100010110	986.390281499995	1	0.3
001100001000000101011000010000101101100001001110011101110101100010000011010010100011010000111000000001011001100011111000001000010000000101100110100101	996.5171142999983	1	0.2866666666666667
000000001000010101011000010110100000110001001110011101110111101000000111001000010011011100011000000001001000101011111000011001010000000111101110000101	997.4871836999971	1	0.22
100000101000001010000111100110000000000100010010100010001000010101000101100111001111000101100101000000100111010100100111010010001011100000000000111000	1004.6128126000037	1	0.2733333333333333
