0	0	14.7736
1	1	61.0945
2	2	26.7049
3	3	108.82
4	4	55.683
5	5	224.732
6	6	14.973
7	7	61.8922
8	8	28.2665
9	9	115.066
10	10	17.0847
11	11	70.3388
12	12	12.6708
13	13	52.6832
14	14	21.4263
15	15	87.7052
16	16	50.9557
17	17	205.823
18	18	28.4399
19	19	115.76
20	20	19.4119
21	21	79.6477
22	22	91.2493
23	23	366.997
24	24	23.7983
25	25	97.1932
26	26	26.6437
27	27	108.575
28	28	20.3154
29	29	83.2614
30	30	108.916
31	31	437.665
32	32	40.8587
33	33	165.435
34	34	26.2865
35	35	107.146
36	36	21.5842
37	37	88.3369
38	38	17.239
39	39	70.9562
40	40	19.8715
41	41	81.4862
42	42	69.322
43	43	279.288
44	44	29.9289
45	45	121.716
46	46	13.5402
47	47	56.1606
48	48	21.7937
49	49	89.1748
50	50	15.2989
51	51	63.1955
52	52	15.1852
53	53	62.7409
54	54	21.046
55	55	86.1841
56	56	23.1775
57	57	94.71
58	58	18.3487
59	59	75.3949
60	60	16.4845
61	61	67.9381
62	62	21.1221
63	63	86.4885
64	64	19.59
65	65	80.3598
66	66	15.688
67	67	64.7519
68	68	16.6977
69	69	68.7908
70	70	18.8342
71	71	77.3367
72	72	16.9413
73	73	69.7652
74	74	21.1506
75	75	86.6023
76	76	15.4812
77	77	63.9249
78	78	28.04
79	79	114.16
80	80	16.0849
81	81	66.3396
82	82	21.8512
83	83	89.4048
84	84	15.0903
85	85	62.3612
86	86	16.5361
87	87	68.1445
88	88	52.6171
89	89	212.468
90	90	14.4414
91	91	59.7658
92	92	17.2314
93	93	70.9254
94	94	21.3624
95	95	87.4495
96	96	38.5029
97	97	156.011
98	98	22.828
99	99	93.312
100	100	26.6208
101	101	108.483
102	102	35.319
103	103	143.276
104	104	15.7142
105	105	64.8569
106	106	16.8022
107	107	69.2087
108	108	18.4219
109	109	75.6875
110	110	19.6996
111	111	80.7986
112	112	60.6893
113	113	244.757
114	114	13.9934
115	115	57.9738
116	116	28.8979
117	117	117.592
118	118	29.7992
119	119	121.197
120	120	19.5629
121	121	80.2516
122	122	19.8294
123	123	81.3174
124	124	21.0914
125	125	86.3655
126	126	20.8662
127	127	85.4646
128	128	20.3182
129	129	83.273
130	130	24.5579
131	131	100.232
132	132	27.7607
133	133	113.043
134	134	21.9581
135	135	89.8325
136	136	79.4352
137	137	319.741
138	138	24.7861
139	139	101.144
140	140	23.6279
141	141	96.5116
142	142	18.5424
143	143	76.1695
144	144	52.802
145	145	213.208
146	146	23.3899
147	147	95.5596
148	148	19.1446
149	149	78.5784
