30	31	439.665
22	23	368.997
136	137	321.741
5	33	281.938
42	43	281.288
112	113	246.757
5	145	240.722
4	5	226.732
144	145	215.208
5	97	215.075
88	89	214.468
89	145	207.916
16	17	207.823
17	23	201.021
9	145	196.09
35	101	189.884
89	141	178.548
43	63	175.778
45	75	175.742
89	137	174.319
27	103	173.575
101	103	172.494
33	145	172.306
32	33	167.435
129	131	166.388
31	119	164.943
35	103	163.22
3	99	161.296
43	131	160.838
96	97	158.011
23	137	156.66
79	89	156.329
35	45	155.637
103	133	154.194
131	133	154.036
123	145	153.713
65	121	152.472
45	103	150.982
55	113	150.356
31	59	149.878
29	133	148.743
27	133	148.106
15	127	145.539
102	103	145.276
75	103	144.25
5	135	142.276
4	33	140.969
5	32	140.969
31	43	-138.112
75	101	137.426
31	131	-137.083
111	123	134.715
33	135	133.532
35	75	132.721
11	121	132.457
23	37	131.599
25	31	131.496
45	101	131.424
33	103	-131.019
135	145	130.918
3	109	128.884
11	65	128.653
111	145	128.061
81	99	127.854
17	57	-125.708
5	9	125.247
43	103	124.861
29	131	123.934
44	45	123.716
129	133	123.414
118	119	123.197
53	99	122.143
33	133	-122.143
133	145	-121.736
137	141	121.3
15	55	120.966
5	144	120.361
4	145	120.361
9	33	120.35
79	145	120.041
55	147	119.998
31	129	-119.692
116	117	119.592
19	89	119.276
101	133	118.731
119	131	-118.675
43	129	118.531
3	81	118.422
31	33	117.995
18	19	117.76
8	9	117.066
43	119	-116.951
25	119	116.827
78	79	116.16
23	69	116.116
99	109	115.863
59	117	115.834
9	133	-115.373
79	141	115.307
132	133	115.043
9	135	115.032
25	59	114.971
27	33	-114.362
9	61	114.252
95	117	113.563
29	129	113.538
99	107	113.439
35	135	-113.338
27	75	112.988
31	63	-112.733
25	71	112.596
79	103	-111.985
103	145	-111.633
119	145	111.37
85	89	-111.35
31	117	111.189
97	139	110.993
2	3	110.82
26	27	110.575
100	101	110.483
3	53	110.459
59	119	110.133
43	133	109.331
34	35	109.146
29	31	-108.858
5	133	-108.59
27	35	108.442
53	107	108.033
39	65	107.755
21	145	-107.611
5	96	107.537
4	97	107.537
55	127	106.909
23	41	-106.803
97	145	106.574
9	125	106.553
27	101	106.448
97	135	105.549
133	135	-105.238
31	121	105.2
113	147	104.884
31	133	-104.712
25	43	-104.422
9	131	-104.416
53	81	104.367
19	93	104.235
15	113	104.036
103	135	-103.996
89	144	103.958
88	145	103.958
27	135	-103.643
41	147	103.261
73	105	103.203
138	139	103.144
5	35	-102.88
35	133	102.785
17	19	-102.674
55	79	-102.486
101	135	-102.437
130	131	102.232
19	71	-102.074
31	35	-102.07
41	55	102.059
27	29	101.914
103	141	-101.757
27	145	-101.698
33	43	-101.535
5	103	-101.438
33	35	-101.3
31	71	101.285
117	119	101.231
113	127	101.025
119	129	-100.811
27	31	-100.802
15	89	-100.515
17	22	100.511
16	23	100.511
31	145	100.36
73	81	100.358
71	119	100.347
57	101	-99.9733
73	99	99.8695
9	29	-99.6004
63	131	99.5294
89	93	99.4706
79	87	99.2287
24	25	99.1932
39	121	99.1416
3	73	98.9632
17	45	98.7563
33	131	-98.622
140	141	98.5116
31	45	-98.4879
19	39	-98.4117
81	107	98.3417
47	121	98.2957
21	31	-98.2584
31	67	98.2537
33	101	-98.1986
9	101	-98.1762
3	107	98.1615
9	144	98.0449
8	145	98.0449
29	101	97.9382
41	143	97.8223
146	147	97.5596
63	103	97.3627
79	147	-97.1515
23	147	-97.0238
53	109	96.7711
25	27	-96.7156
56	57	96.71
71	131	-96.6948
31	47	96.3944
107	109	96.2769
75	89	-96.0877
7	71	96.0729
79	119	96.0274
27	79	-95.4604
98	99	95.312
7	25	95.2041
49	65	94.949
35	100	94.9419
34	101	94.9419
133	137	-94.593
29	145	-94.5475
9	129	-94.5301
3	65	93.882
15	143	93.8768
3	145	-93.3746
27	45	93.2405
9	27	-93.2165
59	71	93.1715
3	139	-93.1519
17	89	-93.0088
79	133	-92.9775
57	61	92.9201
37	147	-92.8133
43	147	92.6112
31	41	-92.4392
41	119	-92.4374
131	145	-92.3458
49	121	92.3274
83	149	92.1295
79	127	-92.0731
134	135	91.8325
82	83	91.4048
89	103	-91.3809
43	71	-91.3647
63	119	-91.3623
133	141	-91.1936
48	49	91.1748
15	79	-91.0505
23	125	-90.8693
43	145	-90.8382
63	147	90.6738
3	27	90.4508
29	33	-90.3688
36	37	90.3369
3	79	-90.239
31	65	90.0195
29	35	90.0018
11	39	89.8632
35	57	-89.8249
