8	9	183.906
3	19	178.864
18	19	177.385
1	9	161.679
2	3	153.854
4	5	139.088
0	1	138.816
5	19	-110.784
30	31	110.065
22	23	107.562
9	19	-99.6351
14	15	97.209
21	35	97.1987
27	35	96.9311
3	5	-94.7463
1	11	94.5359
3	17	93.4982
1	31	91.0017
35	37	90.9932
2	19	89.4322
3	18	89.4322
31	33	88.7963
19	37	87.8592
12	13	87.384
21	27	86.6348
13	15	86.3337
29	31	86.0523
5	9	85.5693
19	35	85.2745
19	21	84.8048
23	29	84.6334
29	33	83.6575
5	31	83.5076
9	11	82.7379
3	7	82.4548
27	37	81.1549
1	8	80.8396
0	9	80.8396
17	21	80.4781
15	21	80.1227
17	29	78.4221
3	9	-78.1805
1	33	78.0215
28	29	77.3389
7	35	77.2689
11	33	76.8783
21	37	75.996
17	19	75.7836
9	13	-75.2921
23	31	75.1951
5	15	74.1345
7	21	73.6559
16	17	73.2751
13	17	72.0938
23	35	71.0812
13	37	71.0196
11	31	70.964
32	33	70.877
15	37	70.4858
10	11	69.8865
34	35	69.7609
7	17	68.4471
13	35	68.0679
5	27	67.298
15	35	67.0401
7	15	66.8035
26	27	66.2468
20	21	66.2365
13	21	66.0515
7	19	65.92
9	31	65.7219
31	37	65.1183
31	35	64.3398
11	35	64.2786
17	35	63.9868
3	21	63.8288
23	27	63.6712
29	35	63.6333
15	17	63.1323
15	29	62.9871
11	29	62.8787
19	27	61.8657
27	31	61.8118
1	5	61.0855
36	37	60.7754
5	7	60.6867
11	15	60.075
3	33	60.0212
5	11	58.5597
7	27	58.341
21	23	57.8973
33	35	57.568
5	35	57.4064
24	25	56.5713
7	37	56.4527
6	7	55.7637
4	19	-55.3918
5	18	-55.3918
19	33	54.7037
11	23	54.4154
1	35	53.3901
15	27	52.756
7	13	51.8609
13	27	51.665
29	37	50.7801
3	31	50.7011
19	23	50.4524
11	13	50.0718
33	37	49.8843
8	19	-49.8175
9	18	-49.8175
27	29	49.5028
7	33	49.4075
23	33	49.271
3	35	49.1631
1	27	49.111
17	27	49.0892
17	23	48.8737
21	34	48.5993
20	35	48.5993
27	34	48.4656
26	35	48.4656
7	11	48.2473
11	17	47.6539
3	4	-47.3732
2	5	-47.3732
17	37	47.2853
0	11	47.2679
1	10	47.2679
13	19	47.1118
9	25	46.9542
3	16	46.7491
2	17	46.7491
3	13	46.4301
21	29	45.6894
1	30	45.5008
0	31	45.5008
35	36	45.4966
34	37	45.4966
7	31	45.2388
9	33	44.8075
27	33	44.7673
2	18	44.7161
31	32	44.3982
30	33	44.3982
1	7	43.9309
19	36	43.9296
18	37	43.9296
11	27	43.7782
21	26	43.3174
20	27	43.3174
13	14	43.1669
12	15	43.1669
29	30	43.0262
28	31	43.0262
4	9	42.7847
5	8	42.7847
3	37	42.6712
19	34	42.6372
18	35	42.6372
18	21	42.4024
19	20	42.4024
23	28	42.3167
22	29	42.3167
28	33	41.8287
29	32	41.8287
4	31	41.7538
5	30	41.7538
9	10	41.369
8	11	41.369
2	7	41.2274
3	6	41.2274
27	36	40.5775
26	37	40.5775
0	8	40.4198
17	20	40.239
16	21	40.239
15	20	40.0614
14	21	40.0614
9	27	39.4185
7	9	39.2167
16	29	39.2111
17	28	39.2111
2	9	-39.0903
3	8	-39.0903
0	33	39.0107
1	32	39.0107
7	34	38.6345
6	35	38.6345
10	33	38.4391
11	32	38.4391
20	37	37.998
21	36	37.998
16	19	37.8918
17	18	37.8918
15	33	37.836
13	29	37.7725
8	13	-37.646
9	12	-37.646
22	31	37.5975
23	30	37.5975
5	21	37.3626
13	31	37.1417
4	15	37.0672
5	14	37.0672
7	20	36.8279
6	21	36.8279
11	37	36.8261
1	29	36.3269
12	17	36.0469
13	16	36.0469
9	37	-35.9291
22	35	35.5406
23	34	35.5406
13	36	35.5098
12	37	35.5098
10	31	35.482
11	30	35.482
14	37	35.2429
15	36	35.2429
15	19	-35.2046
7	29	34.9503
