sample	energy	num_occurrences	chain_break_fraction
100100111100100100000100100100101000000000000110110000010110000000000100100000110100100100100100101100100100100100101000100100100000100100000010100100100100100101100000111001110000101000000110010010110000111100100000000000100110110010000010000110010100000000000000100100000100110000100100100100100100000100000000100011000010000110000000101100001101101100000100100000000100010000000100000000100000000001100000010000000000000000000100000110100000010110010000110000000010100110100100000101	2.0001000000000033	1	0.047325102880658436
100110110100100100100000100000101010000000100000000100100110100010000100000100000100110100100000000100000000000000101000100000000000000000000010000100100100010111000100101001010100001000000110000001000000101100100100000110000010010100100000010000100100100000010100000100100100000000100100100000000100010100010110000001010010000100000000001100001101101100110100000000010100100010100000100000000000100001000010100000000100100000000100000100000000100110000100100000010000000100110100100100	16.0	1	0.05555555555555555
000110100000100010000000100100001110110000000000100100000000000100000100010000010010100100000010111011000100000000001110000100110000010110000000000000110110100101100100101101100100101100000010000000100000111100000100000100100100000000110110000000000100010100100000000100100100000000110000100000100000110000000100000001100100000000100100001110101101001000000100000000100000010000000100000100100110100101000100000000000001100100000100100100000000000000100000100000100100000010110010000001	22.000600000000006	1	0.051440329218107
000100100100100000100100100100101000000100000100100110100100110000000110100100000100110100010100001001100000100110101000100101000000000010100000100110000100110100100110101001110000101100100100100000000000011000100010000000100010100000000000000000000000100100100010010110000000100100000100000110000000000000010100000101110010100000110000001100001101101100110110010100000010000010000000100100000100000001000100000100100000100000000100100110100000100000100100100000000000000100000100000000	28.0	1	0.04526748971193416
000100100010110000100000100000001100100100100100100010000010000000100000000000010110000100000100001101100000100010001010110000000100000000100000000110000000100100100000111111000010100100000000000101100000101100000000000100100000000000110000000100000100100000100000100010000000100000000100100000100000100000110100100001000000100010100110101000111101101100110100000000100000000100100000100000100100010001110100110000110110000000000110000000100000000000100000000000000100000010000000000000	30.0	1	0.053497942386831275
100000100100000100000100100000101100000100010000110100000000000100100010100010100000000100100000101101000100000000101000110100100100100110100000010100110100100000100100001001100000101100100100100100000100101000100000000100000000000000100100100000100000000000010000000100000100000100010100110110110000100000100010101001000100010000110010101100111101101110100100110010110100100000100010100010100100000101000010100000010000000000010000100110000000100000000100100000110100000000000100010100	32.0	1	0.04938271604938271
000010100100000100010000100000101000100100000110100000000000100000000000000100100000100010100000101011100000000100001100000000000000100000000110000000100100110011100100101101100110001000010100000100000100001000000000000000100100100010000000000000100110100110110100000100000000100100100010100000100000010000000100100001010010100100010110001100001001001010100100000010000000010000000000100000100000000101110000000100100000000000100100000100100100110010010000000110000000000110010110000010	36.0	1	0.04938271604938271
100000000100000110000000000000101100000110110110100100000000000000000100000000000000000010010100001101100100000000101110110110110100100000000000000100000000100111000000101001100000001010000000010110110100011000000100000100110000000010000100000100100000100100100000110010000000100100110010000100000000100110110000000101100100100010010100101000011101101100100000010000100000000000000100000100100000000001000000000010010000000000000000000100100100100010000000000010100100100100010100000000	38.0	1	0.04938271604938271
000100100110000010000000100010001000110100100000010110100000100010000000000100000000100010100000101001000100000000001000100000000100000000000000010000100100100000100100001101000000101010100000100000000100001110100010110010000100100000100100000010010000100010010100000010000000000000100000000100000100100100000000101101100100000100100010001110011101001110100100010010110110010100000100000110100100000101000000000010100100100100000010010100100100100100000110100000100000100100100100100100	38.0	1	0.04938271604938271
010000000100000000000000100100101100010010110100100100100100100000000010000000100000010100110000101001000000110100101000000001110000110100100000100110000000000111100100011001000000001000100100110000000000101100110110000000000000100000100100100100100110000100100100010010100100100000000110100010110000000000000100100001100110100110000000111100011001001110000100010000100100100100100000100100100100100011100110000000100110000010000010000100100000110000100110100000000000100000110100010101	38.0001	1	0.04938271604938271
