3	23	21.0047
11	19	20.722
19	25	20.6109
9	21	20.5659
3	15	20.4366
15	23	20.3549
1	9	20.1912
7	35	20.1413
11	25	20.125
27	31	20.1218
5	7	20.1209
25	29	20.0889
5	11	20.0645
13	25	20.06
5	35	20.058
5	25	20.0556
5	29	20.0391
7	11	20.0346
5	19	20.0233
7	37	20.0214
13	29	20.0204
27	33	20.0191
5	13	20.0158
13	35	20.0123
1	21	20.0084
13	37	20.0075
7	19	20.0058
19	29	20.0055
25	37	20.004
5	37	20.0034
11	29	20.0031
13	19	20.0027
7	25	20.0021
1	33	20.0019
3	33	20.0018
31	33	20.0017
11	35	20.0015
35	37	20.0014
7	13	20.0013
25	35	20.0012
9	33	20.0011
11	13	20.001
1	23	20.0009
19	35	20.0009
11	37	20.0009
23	33	20.0008
1	3	20.0006
19	37	20.0005
29	37	20.0003
29	35	20.0002
1	15	20.0001
25	27	-20.0001
7	29	20.0001
21	33	20.0001
15	33	20.0001
3	27	20.0001
17	27	20.0001
23	27	20.0001
25	31	-20.0001
9	23	20.0001
3	9	20
1	27	20
3	25	-20
19	31	-20
17	31	20
3	11	-20
27	29	-20
29	31	-20
3	29	-20
13	27	-20
3	19	-20
13	31	-20
15	29	-20
19	27	-20
1	31	20
21	23	20
23	25	-20
9	27	20
25	33	-20
15	27	20
3	13	-20
9	25	-20
27	37	-20
5	27	-20
1	29	-20
3	21	20
11	23	-20
9	15	20
13	15	-20
31	37	-20
3	31	20
11	27	-20
23	29	-20
15	25	-20
9	31	20
1	25	-20
3	37	-20
11	15	-20
21	27	20
15	31	20
11	31	-20
23	31	20
19	23	-20
9	19	-20
15	19	-20
19	33	-20
21	25	-20
29	33	-20
13	23	-20
23	37	-20
5	31	-20
9	29	-20
1	19	-20
15	37	-20
1	11	-20
3	5	-20
9	11	-20
19	21	-20
11	33	-20
13	33	-20
21	31	20
33	37	-20
15	21	20
17	33	20
5	17	-20
13	17	-20
5	15	-20
21	29	-20
17	37	-20
5	23	-20
11	21	-20
9	37	-20
1	5	-20
17	29	-20
1	37	-20
17	25	-20
9	13	-20
1	13	-20
21	37	-20
27	35	-20
7	27	-20
15	17	20
3	17	20
5	9	-20
3	35	-20
17	35	-20
3	7	-20
5	33	-20
31	35	-20
7	31	-20
17	19	-20
5	21	-20
13	21	-20
15	35	-20
17	23	20
11	17	-20
7	17	-20
7	15	-20
7	23	-20
23	35	-20
9	35	-20
9	17	20
1	17	20
7	9	-20
17	21	20
21	35	-20
1	7	-20
7	21	-20
7	33	-20
1	35	-20
33	35	-20
34	35	12
10	11	12
32	33	12
12	13	12
30	31	12
14	15	12
16	17	12
26	27	12
24	25	12
18	19	12
8	9	12
22	23	12
6	7	12
20	21	12
28	29	12
0	1	12
36	37	12
2	3	12
4	5	12
3	22	10.5024
2	23	10.5024
10	19	10.361
11	18	10.361
19	24	10.3055
18	25	10.3055
8	21	10.2829
9	20	10.2829
3	14	10.2183
2	15	10.2183
15	22	10.1775
14	23	10.1775
1	8	10.0956
0	9	10.0956
6	35	10.0707
7	34	10.0707
11	24	10.0625
10	25	10.0625
27	30	10.0609
26	31	10.0609
5	6	10.0605
4	7	10.0605
24	29	10.0445
25	28	10.0445
5	10	10.0323
4	11	10.0323
13	24	10.03
12	25	10.03
5	34	10.029
4	35	10.029
4	25	10.0278
5	24	10.0278
4	29	10.0196
5	28	10.0196
6	11	10.0173
7	10	10.0173
4	19	10.0117
5	18	10.0117
6	37	10.0107
7	36	10.0107
12	29	10.0102
13	28	10.0102
26	33	10.0095
27	32	10.0095
5	12	10.0079
4	13	10.0079
13	34	10.0061
12	35	10.0061
1	20	10.0042
0	21	10.0042
13	36	10.0038
12	37	10.0038
7	18	10.0029
6	19	10.0029
19	28	10.0027
18	29	10.0027
25	36	10.002
24	37	10.002
4	37	10.0017
5	36	10.0017
11	28	10.0015
10	29	10.0015
13	18	10.0013
12	19	10.0013
7	24	10.0011
6	25	10.0011
1	32	10.001
0	33	10.001
3	32	10.0009
2	33	10.0009
31	32	10.0009
30	33	10.0009
11	34	10.0007
10	35	10.0007
34	37	10.0007
35	36	10.0007
6	13	10.0007
7	12	10.0007
24	35	10.0006
25	34	10.0006
9	32	10.0005
8	33	10.0005
10	13	10.0005
11	12	10.0005
1	22	10.0005
0	23	10.0005
18	35	10.0004
19	34	10.0004
10	37	10.0004
11	36	10.0004
23	32	10.0004
22	33	10.0004
1	2	10.0003
0	3	10.0003
19	36	10.0002
18	37	10.0002
29	36	10.0002
28	37	10.0002
28	35	10.0001
29	34	10.0001
1	14	10.0001
0	15	10.0001
24	27	-10.0001
25	26	-10.0001
6	29	10
7	28	10
21	32	10
20	33	10
15	32	10
14	33	10
3	26	10
2	27	10
17	26	10
16	27	10
22	27	10
23	26	10
24	31	-10
25	30	-10
8	23	10
9	22	10
3	8	10
2	9	10
0	27	10
1	26	10
3	24	-10
2	25	-10
18	31	-10
19	30	-10
16	31	10
17	30	10
2	11	-10
3	10	-10
26	29	-10
27	28	-10
28	31	-10
29	30	-10
3	28	-10
