sample	energy	num_occurrences	chain_break_fraction
01111101101011010000011001000001110010	4.002750000000006	1	0.3157894736842105
01110101101011010000011001000111110010	4.004010000000008	2	0.2894736842105263
01110101101011010000011001010011110010	4.004710000000017	1	0.3157894736842105
01110101101011010000011001010111111000	4.004710000000028	2	0.3157894736842105
10001010010100101011100111111000000111	5.000500000000017	1	0.3684210526315789
01110101101011010000011001000001110010	5.002750000000006	2	0.34210526315789475
01110101101011010000011101000001110000	5.002750000000017	1	0.3157894736842105
10000010010100101011100111111100000101	6.000500000000017	1	0.34210526315789475
10001010010100101011100111111100001111	6.000500000000017	21	0.3684210526315789
01110101101011010000011101000011110010	6.004010000000008	19	0.2894736842105263
01110101101011010000011001000111111010	6.004010000000008	1	0.2894736842105263
10001010010100101011100111111100001101	7.000500000000017	9	0.34210526315789475
10001010010100101011100111111100000111	7.000500000000017	1	0.3684210526315789
01110101101011010000011001000011110001	7.004009999999994	1	0.3157894736842105
01110101101011010000011001000111110000	7.0040100000000045	2	0.34210526315789475
01110101100011010000011101000011110000	7.0040100000000045	2	0.3157894736842105
01110101101011010000011001010011110000	7.0047100000000135	1	0.34210526315789475
01110101101011010000011001010111110000	7.004710000000028	3	0.34210526315789475
01111101101011010000011001000011110010	8.004010000000001	2	0.3157894736842105
01110101101011010000011101000011111010	8.004010000000008	1	0.3157894736842105
