sample	energy	num_occurrences	chain_break_fraction
11011000000100001110100011101110100001	3.005690000000005	56	0.39473684210526316
11010000000100101110100011101110100001	3.005690000000005	16	0.2631578947368421
11010000000100001110000011101110100001	4.000630000000005	2	0.3684210526315789
11010000000100001110100011001110100001	4.0024300000000075	1	0.3684210526315789
11010000000000001100100011101110100001	4.004989999999996	1	0.3684210526315789
11011000000100101110000011111110100001	5.000630000000001	2	0.3684210526315789
11011000000000001110100011101110110001	5.004989999999992	1	0.34210526315789475
11011000000100101110100011101110100001	5.005690000000005	39	0.21052631578947367
11011000000000001110100011111110100001	5.011490000000009	1	0.2631578947368421
11010000000000001110000011101110110001	5.999930000000006	1	0.3157894736842105
11010000000100101110000011101110100001	6.000630000000005	2	0.3157894736842105
11011000000100001110000011101110100000	6.000730000000001	1	0.3157894736842105
11011000000100001110100011001110100001	6.0024300000000075	1	0.3157894736842105
11010000000000001110100011101110100001	6.004989999999996	9	0.3684210526315789
11010000000100001110100011101110100001	6.005690000000005	20	0.42105263157894735
11011000000100001110100011101110100011	7.005580000000013	1	0.34210526315789475
11011000000000001110000011111110100001	7.999930000000006	1	0.34210526315789475
11011000000000001110000011101110110001	7.999930000000006	1	0.3684210526315789
11011000000100001110000011101110110001	8.002030000000005	2	0.3157894736842105
11011000000100001110100011001110110001	8.003830000000008	1	0.34210526315789475
