sample	energy	num_occurrences	chain_break_fraction
00100101000110011101100110011001100110	-1.9862000000000108	7	0.2894736842105263
00100101000110010101100110011011100110	-1.9862000000000108	6	0.3157894736842105
00100101100110010101100110011011000110	-1.9858000000000118	2	0.2894736842105263
00101101001010011101100110011001100110	-0.9883000000000095	1	0.3157894736842105
00100101001010010101100110011011100110	0.011699999999990496	1	0.34210526315789475
00100101001010011101100110011001100110	0.011699999999990496	1	0.34210526315789475
11011011010101100010011001100000011001	0.013159999999992067	1	0.3157894736842105
00100101000110011101100110011011000110	0.013799999999989154	1	0.34210526315789475
00100101100110010101100110011011100110	0.014199999999988222	1	0.3157894736842105
00000101000010010101100110011011100110	1.0013000000000005	1	0.34210526315789475
00101101000110011101100110011011100110	1.0138000000000034	1	0.34210526315789475
11011011110101100010011001100110011001	1.0139700000000005	2	0.34210526315789475
00100101001110011101100110011011100110	1.015900000000002	11	0.3684210526315789
00100101000110011111100110011011100110	1.0164399999999887	4	0.3684210526315789
00100101000010011111100110011001100110	2.0101399999999927	1	0.34210526315789475
11011011110101100000011001100100011001	2.0107699999999795	1	0.39473684210526316
11011011010101100010011001100110011001	2.013159999999992	1	0.3157894736842105
11011011010101101010011001100100011001	2.013159999999992	1	0.2894736842105263
00100101000110011101100110011011100110	2.013799999999989	23	0.34210526315789475
01100101001110011101100110011001100110	2.015899999999988	1	0.34210526315789475
