sample	energy	num_occurrences	chain_break_fraction
101110000000100000000000000000100001000010000001001100100000000001000000001100101000001100001001000100000000100000000000000010000011000000000000000000	4.544219999999999	1	0.46
101110000000000000000000000000100001100010000001001100100000000001000000001100100000001100001001000100000000100000000100000000000011000000000000000000	5.53435	1	0.4866666666666667
101110000000100000000000000000100001100000000001001100100000000001000000001100000000001100001001000100000000100000000100000010100011000000000000000000	7.543329999999999	1	0.49333333333333335
101100000000000000000000000000100000000000000001001100100000001001000000011100100001000100001001000100000000000000000001000010100011000000000000000000	10.53758999999999	1	0.4533333333333333
001100000000100000000000000010100001000010010001001100100000000001000000010100110000001100001001000000000000000000000000000000100011000000000000000000	12.546539999999997	1	0.46
101110000000100010000000000000110000000010000011001110100000000001000000001100100000001100001001000100000000100000000100000010000011000000000000000000	13.799659999999998	1	0.46
101110000000100000000000000010100000000010010001001100100000001001000000001100100000101100001001000100000000100000000100000000000011000000000000000000	14.541520000000002	1	0.46
101110000000100000000000000010010001000010000001001100100000000001100010001100100000001100100001000100000000100000000000000000100011000000000000000000	14.54431000000001	1	0.4666666666666667
101100000000000000000000000010100001000010010001001100100000001001000000001100100000001100001001000100000000000000000100000010100011000000000000000000	15.537240000000006	1	0.4666666666666667
001110000000000000000000000000100001100000010011001100101000000001000000001100100001101100000001000000100000000000000001000010100011100000000000000000	16.79815	1	0.47333333333333333
101100000000000000000000000010100001000010010011001100101000000001000000001100100000001100001000000100000000100000000101000010100011000000000000000000	16.799639999999997	1	0.48
101110000000000000000000000000100000000010010001001100100000000001001000010100101000000100000001000100000000100000000100000000000011000000000000000000	18.53025	1	0.4533333333333333
101110000000000000000000000010100001000010000011001100100000000001100000001100110000001100101001000100000000000000000100000000100011000000000000000000	18.79695000000001	1	0.49333333333333335
101100000000100000000000001010100001100010000011001100101000000001000000001100010000101100101001000100000000100000000000000010000011000000000000000000	20.810270000000017	1	0.48
001100000000000000000000000010110001000010000001001100100000000001100000001100100000001100101001000100000000100000000100000010100011000000000000000000	22.533690000000007	1	0.47333333333333333
101100000000100000000000000010110001100010000001001100000000001001000000001100100000101100001001000100000000100000000100000000000011000000000000000000	22.543179999999992	1	0.52
101100000000100000000000000000100001100010010001001100100000001001000000001100110000001100001001000100000000100000000000000000100011000000000000000000	22.545309999999986	1	0.4533333333333333
101100000000000000000000000010000000000010010011001110101000000001000000011100100001001100000001000100000000100000000100000010100011000000000000000000	22.797219999999996	1	0.5266666666666666
101110000000000000000000000000110001000000010011011100100000000001100000000100100000001100000001000100100000000000000000000010100011000000000000000000	23.79334999999999	1	0.5
101100000000000000000000000000000001000000010001001100100000000001000000001100110001001100100001000100000000100000000100000010100011000000000000000000	24.531800000000004	1	0.47333333333333333
