47	131	5.18313
99	121	4.71623
37	69	4.6931
29	77	4.55299
43	135	4.52051
99	137	4.51111
73	107	4.41312
59	143	4.31283
77	135	4.30793
15	85	4.24971
53	61	4.24622
67	101	4.24469
13	77	4.24182
13	35	4.23274
13	55	4.21872
99	105	4.20852
37	57	4.20037
29	135	4.19551
83	93	4.18813
13	29	4.18743
41	93	4.16366
105	121	4.1535
11	127	4.13657
11	93	4.13484
29	43	4.12248
121	137	4.1188
51	75	4.11177
43	77	4.10839
65	115	4.09072
93	127	4.09029
23	45	4.08424
57	69	4.08108
23	63	4.07783
127	141	4.07562
13	135	4.07525
57	111	4.07448
5	127	4.07434
75	91	-4.0728
33	127	4.0664
85	127	4.06505
41	127	4.06488
107	115	4.06313
19	131	-4.06263
1	99	4.0626
19	27	4.06223
19	85	4.0578
11	41	4.05756
91	133	4.05715
73	115	4.05407
55	77	4.04794
15	83	4.04727
83	85	4.04617
35	135	4.04598
105	139	4.04554
129	133	4.04523
11	83	4.04473
13	43	4.04214
35	55	4.03766
33	141	4.03607
67	91	4.03577
1	121	4.03501
1	137	4.03492
15	31	4.032
5	101	4.03197
19	91	4.03148
15	127	4.03117
63	127	4.03043
91	129	4.03017
11	63	4.0293
1	105	4.0289
31	81	4.02877
55	135	4.02866
25	145	4.02851
99	125	4.02768
91	101	4.02674
101	125	4.02524
63	85	4.02425
11	15	4.02371
65	133	4.0236
65	129	4.02271
35	43	4.02257
47	91	-4.02211
79	143	4.02081
107	129	4.02036
25	121	4.02027
13	127	4.01998
25	141	4.01995
47	133	-4.01963
15	81	4.01948
33	63	4.01946
65	91	4.01927
15	19	4.01896
105	125	4.01834
91	131	-4.01826
45	63	4.01801
13	33	4.01779
75	105	-4.01764
83	127	4.0176
125	131	-4.01749
77	129	4.01716
19	47	-4.017
33	45	4.01602
33	77	4.01582
41	55	4.01554
1	125	4.01515
25	127	4.01499
77	127	4.01381
49	143	4.01352
29	55	4.01347
5	143	4.01334
13	141	4.01313
45	91	4.01299
85	143	4.01291
131	149	-4.01278
105	137	4.01255
25	81	4.01241
31	83	4.0121
49	125	4.01207
25	105	4.01197
29	129	4.01188
79	81	4.01168
35	77	4.01156
19	49	4.01146
5	141	4.01117
91	123	4.01115
63	77	4.01099
41	83	4.01095
33	101	4.01069
31	85	4.01064
15	63	4.01049
29	35	4.01024
63	141	4.01003
37	111	4.00986
33	91	4.00985
5	67	4.00972
11	33	4.00965
11	85	4.00957
81	85	4.00957
49	99	4.00932
45	101	4.00931
25	33	4.0093
65	107	4.00898
3	51	4.00892
65	73	4.00889
39	63	4.00886
45	85	4.00868
59	85	4.00868
127	143	4.00868
25	63	4.00851
25	85	4.00847
55	93	4.00842
5	79	4.0084
23	81	4.00839
71	125	4.00837
23	25	4.00822
5	41	4.00801
25	99	4.00786
121	125	4.00782
23	141	4.00765
25	117	4.00764
91	125	4.00764
125	137	4.00758
47	149	-4.00755
83	143	4.00743
47	125	-4.00741
129	135	4.00738
5	93	4.00731
67	125	4.0073
67	127	4.00721
1	149	4.00707
141	143	4.00707
75	127	-4.00705
45	77	4.00697
33	145	4.00696
55	129	4.00693
65	69	4.00673
13	93	4.00667
33	67	4.00666
101	123	4.00663
55	65	4.00655
55	127	4.0065
71	131	-4.00648
91	105	4.00646
25	143	4.00636
33	55	4.00608
33	65	4.00608
49	137	4.00605
27	85	4.00585
101	127	4.00581
75	125	-4.00577
47	71	-4.00576
65	67	4.0057
75	131	4.00567
11	141	4.00567
1	131	-4.00564
105	145	4.0056
5	85	4.00558
21	57	4.00556
65	75	-4.00553
25	93	4.00549
91	127	4.00543
93	123	4.00534
33	75	-4.00534
11	13	4.00534
25	75	-4.00529
131	133	-4.00529
37	139	4.00525
67	123	4.00516
3	117	-4.00515
19	71	4.00513
11	55	4.00512
3	25	-4.00504
45	127	4.00501
13	41	4.005
15	101	4.00487
47	75	4.0048
39	127	4.0047
81	143	4.00466
31	127	4.00458
49	59	4.00457
41	141	4.0045
37	129	4.00444
121	145	4.00443
55	63	4.00442
1	47	-4.00435
13	25	4.00426
115	129	4.00425
5	83	4.00424
15	45	4.0042
45	81	4.0042
75	133	-4.0042
83	101	4.00411
19	45	4.00406
45	67	4.00402
81	127	4.004
65	77	4.00398
29	105	4.00394
25	125	4.00392
19	83	4.00384
65	123	4.00384
15	93	4.00376
59	81	4.00375
43	55	4.00375
67	107	4.00374
45	141	4.00372
123	133	4.00369
123	125	4.00366
91	121	4.00364
19	101	4.0036
43	129	4.00355
15	67	4.00355
65	127	4.00354
27	91	4.00353
25	29	4.00346
67	141	4.00343
49	147	4.00333
5	45	4.00333
93	141	4.00332
25	39	4.00323
45	129	4.00322
23	115	4.00321
25	79	4.00321
23	85	4.00321
45	65	4.00319
63	65	4.00318
75	145	-4.00317
13	129	4.00315
13	63	4.00315
69	139	4.00313
59	127	4.00306
5	11	4.00304
15	65	4.00304
11	25	4.00303
27	147	4.003
19	143	4.00299
29	125	4.00297
137	141	4.00293
75	123	-4.00293
33	105	4.00293
31	143	4.00292
5	19	4.00292
125	133	4.00291
93	115	4.0029
33	93	4.00289
101	143	4.00288
73	129	4.00288
69	111	4.00281
45	75	-4.00281
25	77	4.0028
15	27	4.0028
79	83	4.00278
25	83	4.00277
5	63	4.00275
81	141	4.00274
59	83	4.00272
99	139	4.0027
5	33	4.00269
93	125	4.00269
33	85	4.00265
1	49	4.00264
67	85	4.00264
49	121	4.00262
67	129	4.00262
77	91	4.0026
19	147	4.00259
91	145	4.00258
115	133	4.00258
47	123	-4.00256
41	63	4.00254
41	67	4.00254
107	139	4.0025
13	107	4.00248
55	107	4.00238
19	125	4.00237
15	91	4.00237
21	69	4.00234
5	125	4.00234
137	145	4.00231
25	137	4.00229
77	105	4.00227
23	129	4.00227
77	141	4.00226
89	115	4.00224
85	91	4.00221
49	145	4.0022
69	129	4.00219
15	41	4.00218
47	65	-4.00215
51	87	4.00214
23	33	4.00212
25	45	4.00212
85	101	4.00212
77	101	4.00211
67	73	4.00206
29	127	4.00203
129	139	4.00202
11	115	4.00201
3	75	4.00201
85	141	4.00199
65	101	4.00198
19	31	4.00198
45	71	4.00197
55	141	4.00197
49	91	4.00196
93	101	4.00196
121	139	4.00196
99	141	4.00195
65	93	4.00193
33	135	4.00193
99	149	4.00187
15	23	4.00184
45	125	4.00184
5	91	4.00183
63	83	4.00183
15	55	4.00183
55	67	4.00178
1	91	4.00178
67	115	4.00178
81	83	4.00177
85	93	4.00177
19	149	4.00172
63	81	4.00172
49	101	4.00171
83	123	4.00171
11	81	4.00171
5	59	4.0017
29	33	4.0017
91	99	4.00167
77	85	4.00165
125	127	4.00163
3	33	-4.00162
83	115	4.00162
19	59	4.00161
25	59	4.00159
91	115	4.00159
55	91	4.00158
1	29	4.00154
63	101	4.00152
59	79	4.00151
125	129	4.00151
37	65	4.00149
59	125	4.00149
111	135	4.00147
25	91	4.00147
59	141	4.00146
11	91	4.00144
67	93	4.00144
63	93	4.00143
19	67	4.00143
101	141	4.00142
23	91	4.00141
75	121	-4.0014
77	125	4.0014
47	105	-4.00139
65	135	4.00139
15	115	4.00138
25	49	4.00136
1	59	4.00136
105	131	-4.00135
115	123	4.00133
25	129	4.00131
33	51	-4.00131
33	117	4.00131
33	41	4.0013
75	87	4.0013
31	59	4.00129
141	145	4.00128
31	79	4.00126
51	105	-4.00126
15	77	4.00122
23	107	4.00122
5	25	4.00121
55	115	4.0012
25	51	-4.0012
121	149	4.00119
99	145	4.00119
23	65	4.00119
13	65	4.00118
19	127	4.00117
19	81	4.00117
105	141	4.00116
51	127	-4.00114
101	129	4.00113
81	121	4.00112
63	115	4.00112
63	67	4.00112
67	83	4.00111
51	65	-4.00111
71	121	4.00111
71	149	4.00111
51	69	-4.0011
39	77	4.0011
75	129	-4.0011
105	127	4.00109
79	85	4.00108
71	109	4.00108
23	77	4.00106
125	143	4.00106
39	141	4.00106
13	85	4.00106
105	129	4.00106
11	117	4.00106
15	33	4.00106
77	93	4.00105
59	131	-4.00105
125	141	4.00105
11	101	4.00104
27	83	4.00104
117	145	4.00104
55	101	4.00104
49	131	-4.00103
29	121	4.00103
53	115	4.00103
13	105	4.00103
13	83	4.00103
19	133	4.00103
23	39	4.00102
21	37	4.001
99	131	-4.001
31	41	4.001
117	123	4.00099
29	93	4.00097
59	121	4.00097
29	99	4.00097
135	145	4.00097
11	77	4.00096
19	129	4.00096
59	101	4.00094
77	107	4.00093
19	79	4.00093
45	133	4.00092
25	115	4.00092
33	125	4.00092
81	99	4.00091
123	131	-4.00091
49	83	4.00091
25	135	4.00091
83	107	4.00089
95	147	4.00088
29	65	4.00087
109	125	4.00087
11	67	4.00087
47	121	-4.00086
27	117	4.00086
33	115	4.00086
11	19	4.00086
29	141	4.00086
15	25	4.00085
85	131	-4.00085
45	131	-4.00085
71	105	4.00085
71	99	4.00084
29	139	4.00084
69	105	4.00084
91	93	4.00084
33	143	4.00084
123	129	4.00083
115	139	4.00083
63	135	4.00083
65	145	4.00083
25	55	4.00081
91	107	4.00081
79	141	4.00081
11	23	4.0008
69	135	4.0008
77	133	4.0008
49	105	4.0008
71	133	4.0008
93	143	4.00079
63	129	4.00079
79	127	4.00079
65	83	4.00078
121	131	-4.00076
13	15	4.00076
5	15	4.00076
17	109	4.00075
13	101	4.00075
85	107	4.00075
107	133	4.00075
37	135	4.00075
3	127	-4.00075
41	85	4.00074
29	107	4.00074
11	65	4.00074
13	67	4.00073
45	143	4.00073
23	139	4.00072
135	141	4.00072
45	115	4.00072
11	27	4.00071
127	135	4.00071
29	111	4.00071
67	133	4.0007
23	55	4.0007
59	75	-4.0007
65	85	4.00069
25	65	4.00068
101	131	-4.00067
29	85	4.00067
45	105	4.00067
59	99	4.00066
23	121	4.00066
27	107	4.00066
15	143	4.00066
23	127	4.00066
71	91	4.00065
41	77	4.00065
49	109	4.00065
83	125	4.00065
37	105	4.00064
41	101	4.00064
123	147	4.00064
1	75	-4.00064
105	149	4.00064
23	105	4.00063
65	105	4.00063
59	105	4.00063
77	115	4.00063
45	59	4.00062
33	129	4.00062
63	105	4.00061
65	125	4.00061
99	109	4.0006
63	91	4.0006
25	67	4.00059
23	67	4.00059
89	123	4.00059
69	133	4.00059
29	63	4.00058
23	145	4.00058
25	43	4.00058
49	123	4.00057
29	91	4.00057
69	75	-4.00057
91	109	4.00057
21	111	4.00055
37	51	-4.00055
25	107	4.00054
3	93	-4.00054
27	95	4.00054
19	109	4.00054
129	145	4.00053
3	11	-4.00053
47	99	-4.00053
19	63	4.00053
75	99	-4.00053
29	59	4.00052
89	93	4.00052
39	45	4.00052
13	91	4.00051
121	141	4.00051
59	149	4.00051
67	77	4.00051
75	93	-4.00051
19	95	4.00051
31	93	4.00049
75	81	-4.00049
13	99	4.00049
91	147	4.00049
65	131	-4.00049
13	115	4.00048
11	143	4.00048
75	101	-4.00047
29	137	4.00047
27	131	-4.00047
67	143	4.00046
73	77	4.00046
43	145	4.00046
11	31	4.00046
63	145	4.00046
67	75	-4.00046
15	141	4.00045
25	139	4.00045
15	79	4.00045
37	77	4.00045
101	133	4.00044
29	133	4.00044
39	65	4.00044
73	101	4.00044
105	115	4.00044
79	93	4.00044
15	59	4.00044
5	71	4.00044
29	143	4.00043
1	139	4.00043
75	143	-4.00043
81	93	4.00043
79	101	4.00043
15	131	-4.00042
125	149	4.00042
65	89	4.00042
55	69	4.00042
25	123	4.00042
91	117	4.00042
121	123	4.00042
101	115	4.00042
15	129	4.00042
117	121	4.00041
37	107	4.00041
87	89	-4.00041
19	99	4.00041
81	117	4.00041
109	121	4.00041
39	105	4.0004
31	63	4.0004
23	117	4.0004
45	79	4.0004
13	37	4.0004
85	125	4.0004
63	107	4.0004
69	115	4.00039
