sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.4914585093182	1	0.0
10101010101010101010101010101010100010	-8.9999537493182	1	0.0
10101010101010101010101010101000101010	-8.9999537493182	1	0.0
10101010100010101010101010101010101010	-8.991489309515401	1	0.0
10101010101010101000101010101010101010	-8.9914892851182	1	0.0
10101010101010101010101010101010101000	-8.9914686699448	1	0.0
10101010101010100010101010101010101010	-8.9914685976182	1	0.0
00101010101010101010101010101010101010	-8.991463500660402	1	0.0
10101010101010001010101010101010101010	-8.9914588726718	1	0.0
10101010101010101010101000101010101010	-8.9914588003452	1	0.0
10101010101010101010101010001010101010	-8.991458748013201	1	0.0
10101010101010101010101010101010001010	-8.9914585412042	1	0.0
10101001101010101010101010101010101010	-8.9914585093182	1	0.0
10100110101010101010101010101010101010	-8.9914585093182	1	0.0
10101010001010101010101010101010101010	-8.9914585093182	1	0.0
10100010101010101010101010101010101010	-8.9914585093182	1	0.0
10101010101010101010011010101010101010	-8.9914585093182	1	0.0
10101010101010101010100010101010101010	-8.9914585093182	1	0.0
10101010101010101010100110101010101010	-8.9914585093182	1	0.0
10101000101010101010101010101010101010	-8.9914585093182	1	0.0
