sample	energy	num_occurrences	chain_break_fraction
101001101010011010101010001010101010101010101000101010101010100110101010101010101000101010101010100001100110101010011010101010101010100110101010101010	-31.81959109447731	1	0.02
011010101001101010100110001010101010101010101010101010001010101010101010101010100010010001100110101010100110100010101010101010101010101010101001101010	-30.703334874529318	1	0.006666666666666667
101010101010101010011010101010101001101010101000001010101010101000101010101010101010100010010010101010100110100110100010100110010010101010101010101010	-30.3066409511505	1	0.006666666666666667
101010101010101010001000101010101000101010101010101010011010101000101010101000100010001010100010101010010110101010101010100110101010011010101010100010	-30.261776674652193	1	0.0
001010101010011010011010100110101001101010101010101010101010101010011001100110101010101010100110100010101010101010011010100010100110101010101010001010	-30.244584325594708	1	0.0
101000101010101010101010101010101000010110101001101010101010101010011010100010001000001010101010101010100110101010100110101010100010101010100110101010	-30.107755855694315	1	0.006666666666666667
101010101010100010001010101010101010101010101000101010001010101010101010101010001000100110101010100010101010001010000110100110101010100101011010101010	-29.847823432956	1	0.013333333333333334
101000101001001010001000100110101010101010001010001010101010101010101000101010101000101010011010101000101010101010011010101010101010101001100010101010	-29.743609062930712	1	0.0
100010101010100010100110101010011010101001101010011010101010101001101010101010100110101010101010101000101010100010101010010010100010100110101010100110	-29.669996162074714	1	0.0
101000101010101010011010001010101001101010100100001010101010101000101010101010000000011010101010101010101010101010101010101001101010011010100010101000	-29.306873297973592	1	0.006666666666666667
101010101010101010000101101010101010101010100010101010101000001000101010101010100110001010100110100000100110101010101010100010100010101010100010101010	-29.288578155272795	1	0.006666666666666667
101010101001001010101010101010101010101010101000101010001010100101001010101001100010011001101010101001100101100010001010101010101010101010101010101010	-29.281001527530098	1	0.0
100110101010100110101010101010001010101001101000011010101010100100101010101010000000101010101010101000100110101010101010101001101010100110101001101010	-29.275990086777213	1	0.006666666666666667
101010101001101010001010101010101010101010100010101010001000101010101010100101101010101010101010100010100000100110101010100010100010011010101010010110	-29.265785745606497	1	0.0
101010101001101010101000001010101010101010100110101010101010101001010110101010100000011010101010101010101010101010011010100110101000010110101001101010	-29.239534376757916	1	0.013333333333333334
001000101010101010101010101010100110101010100010101010100110101010101010101010011010101010011010100100101010101010101010001010100110000001100110100010	-29.234185189451406	1	0.0
101010101010100010101010101010101010101010101010101010100110101010101010100101000010101010010010101010100110101000001010100010100110100010100010011010	-29.229705795999404	1	0.02666666666666667
100110101010101010101010101010101001101010101010011010101010100110100010101010100010001000100110101010100110100010101010101001100010100101101010011010	-29.202607164752003	1	0.006666666666666667
101010101000100110101010011010101001011010100010101010101010101001101010101010100100101010101010101010100110100110101010101010100110011001100001101010	-29.16051630220261	1	0.013333333333333334
101000101010011010101000100001101010011010101010001010101010100001101010101010101010001001011010101010101001101010101010100101001010101010101010101010	-29.149569995544297	1	0.013333333333333334
