0	0	34.204
1	1	138.816
2	2	559.264
3	3	37.9635
4	4	153.854
5	5	619.416
6	6	34.2719
7	7	139.088
8	8	560.35
9	9	13.4409
10	10	55.7637
11	11	227.055
12	12	45.4765
13	13	183.906
14	14	739.623
15	15	16.9716
16	16	69.8865
17	17	283.546
18	18	21.346
19	19	87.384
20	20	353.536
21	21	23.8022
22	22	97.209
23	23	392.836
24	24	17.8188
25	25	73.2751
26	26	297.1
27	27	43.8462
28	28	177.385
29	29	713.539
30	30	16.0591
31	31	66.2365
32	32	268.946
33	33	26.3904
34	34	107.562
35	35	434.246
36	36	13.6428
37	37	56.5713
38	38	230.285
39	39	16.0617
40	40	66.2468
41	41	268.987
42	42	18.8347
43	43	77.3389
44	44	313.356
45	45	27.0163
46	46	110.065
47	47	444.261
48	48	17.2193
49	49	70.877
50	50	287.508
51	51	16.9402
52	52	69.7609
53	53	283.043
54	54	14.6939
55	55	60.7754
56	56	247.102
