13	14	743.623
5	29	731.458
28	29	717.539
2	14	662.717
4	5	623.416
7	8	564.35
1	2	563.264
46	47	448.261
34	35	438.246
8	29	-427.134
32	53	404.795
41	53	403.725
22	23	396.836
14	29	-382.54
12	14	371.812
47	50	371.185
29	56	367.437
5	28	365.729
4	29	365.729
5	8	-362.985
32	41	362.539
2	17	362.144
20	23	361.335
27	29	358.769
8	14	358.277
5	26	357.993
19	20	357.536
35	44	354.534
2	47	348.007
53	56	347.973
26	32	337.912
2	13	331.359
1	14	331.359
44	47	328.209
29	53	325.098
11	53	325.076
17	50	323.513
29	32	323.219
44	50	318.63
8	47	318.03
43	44	317.356
14	17	314.952
5	11	313.819
8	23	312.538
3	5	311.708
11	32	310.624
41	56	308.62
23	32	304.491
25	26	301.1
20	56	300.078
17	47	299.856
23	56	297.943
26	44	297.688
5	14	-296.722
2	50	296.086
49	50	291.508
11	26	289.789
32	56	287.984
16	17	287.546
26	29	287.134
52	53	287.043
14	20	-285.168
35	47	284.78
6	8	282.175
0	2	281.632
47	53	273.359
17	53	273.115
40	41	272.987
31	32	272.946
20	26	272.375
26	53	271.947
35	53	268.325
23	44	267.948
41	47	263.247
2	8	260.342
20	53	256.272
8	41	253.192
23	53	252.161
11	23	251.214
55	56	251.102
11	41	249.364
20	32	248.206
11	29	247.68
14	47	246.887
50	53	246.272
47	56	244.473
5	32	239.315
35	41	238.685
44	53	238.533
23	26	236.529
17	44	235.515
37	38	234.285
29	41	231.463
10	11	231.055
8	11	226.747
17	23	224.3
45	47	224.131
5	50	224.085
33	35	219.123
44	56	219.12
8	17	218.239
29	35	217.81
32	35	215.589
11	50	213.63
8	53	213.626
8	28	-213.567
7	29	-213.567
26	41	212.357
11	56	209.811
11	17	208.989
17	26	206.616
20	29	204.447
29	50	202.815
32	52	202.397
31	53	202.397
40	53	201.862
41	52	201.862
5	20	201.72
17	35	201.662
21	23	198.418
2	53	197.561
11	47	196.955
41	50	195.069
23	41	195.024
11	20	191.444
