sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.326023885140998	2	0.0
10101010101010101010101010101010100010	-8.9720760290171	1	0.0
10101010001010101010101010101010101010	-8.966496698920999	1	0.0
00101010101010101010101010101010101010	-8.838469607319295	1	0.0
10101010100010101010101010101010101010	-8.837053894938297	1	0.0
10101010101010101010101010100010101010	-8.837052885140997	1	0.0
10101010101010001010101010101010101010	-8.834392068764297	1	0.0
10101010101000101010101010101010101010	-8.833464241103599	1	0.0
10101000101010101010101010101010101010	-8.829872691927898	2	0.0
10101010101010101010101010001010101010	-8.829046908481196	1	0.0
10101010101010101010101010101010001010	-8.827910465557999	1	0.0
10001010101010101010101010101010101010	-8.827909806974198	1	0.0
10101010101010101010101000101010101010	-8.826186893610998	1	0.0
10100010101010101010101010101010101010	-8.826142663895997	1	0.0
10101010101010101010101010101000101010	-8.826094580985199	1	0.0
10101010101010101010101010101010101000	-8.826051711594598	1	0.0
10101010101010101010001010101010101010	-8.826049181242297	1	0.0
10101010101010101010100010101010101010	-8.826025220580998	1	0.0
10101010101010100010101010101010101010	-8.826025220580998	1	0.0
10101010101010101010100110101010101010	-8.826022562055797	1	0.0
