sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-37.487902352143195	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000	-36.988779096758186	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010	-36.9879036956704	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010	-36.9879036580122	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9879024783774	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100110	-36.9879024725563	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010	-36.987902352143195	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010	-36.987902318606096	1	0.0
101010101010101010101010101010101010101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9879022995509	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101001101010101010101010101010	-36.987900995122395	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010	-36.9879002446102	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101001101010101010	-36.98788136247049	1	0.0
101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9878690870118	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010	-36.987734634465	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010	-36.9873758259327	1	0.0
101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9856185867902	1	0.0
101010101010101000101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.490699521239904	1	0.0
101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000	-36.48876886060639	1	0.0
101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010	-36.488513685140006	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100000101010101010101010101010101010	-36.4884614960557	1	0.0
