sample	energy	num_occurrences	chain_break_fraction
11111110001011100110100010100001100000	2.0	1	0.3684210526315789
11111110001011100110100010100001100010	2.0	1	0.34210526315789475
11111110101011100110100011100001000010	4.0	1	0.34210526315789475
11111110001011100110100011100001100010	4.0	12	0.34210526315789475
11111110001011100110100011100001000010	4.0	1	0.34210526315789475
11111110001011100110101011100001100000	4.0	1	0.39473684210526316
11111110101011100110100011100001100010	5.0	7	0.39473684210526316
11111110001011100110100011100001000000	5.0	1	0.34210526315789475
11111111101011100110100011100001100010	5.0	1	0.34210526315789475
00000001010100011001011100011111011011	5.0	1	0.3157894736842105
11111110001011100110110011100001100000	6.0	1	0.3684210526315789
11111110001011100110100011100001100000	6.0	27	0.39473684210526316
11111110101011100110110011000001100010	6.0	1	0.34210526315789475
10111110001011100110110011100001100000	6.0	1	0.3684210526315789
11111111001011100110100011100001100010	6.0	3	0.3157894736842105
11111111101011100110100011100001100000	6.0	2	0.39473684210526316
00000001010100011000011100011111011101	6.0	3	0.3157894736842105
11111110101011100110110011100001100000	6.0	3	0.34210526315789475
11111111001011100110100011100001100000	6.0	6	0.3684210526315789
11111110001011100110110011100001100010	6.0	1	0.3157894736842105
