sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.245139145702199	1	0.0
10101010101010101010100010101010101010	-8.898462738471201	1	0.0
10101010101010101000101010101010101010	-8.8725853667504	1	0.0
10101010101010101010101010101010101000	-8.867174170228598	1	0.0
10101010101000101010101010101010101010	-8.7992776590822	1	0.0
10101010001010101010101010101010101010	-8.7672440596612	1	0.0
10101010101010101010101010001010101010	-8.752864966768099	1	0.0
10101010101010100010101010101010101010	-8.752696175598201	1	0.0
00101010101010101010101010101010101010	-8.7491364746064	1	0.0
10100010101010101010101010101010101010	-8.7483007203223	1	0.0
10101010101010001010101010101010101010	-8.748103181002202	1	0.0
10101010101010101010101010101000101010	-8.7477649104441	1	0.0
10101010101010101010101010100010101010	-8.747696361405302	1	0.0
10001010101010101010101010101010101010	-8.7451874380922	1	0.0
10101010101010101010101010101010001010	-8.7451517179934	1	0.0
10101010101010101010101000101010101010	-8.7451488900518	1	0.0
10101010100010101010101010101010101010	-8.7451482873122	1	0.0
10101000101010101010101010101010101010	-8.745143231105201	1	0.0
10101010101010101010001010101010101010	-8.7451399823402	1	0.0
10101010101010101010101010101010100110	-8.745139145702199	1	0.0
