121	125	2.44862
0	1	2
44	45	2
46	47	2
48	49	2
50	51	2
52	53	2
54	55	2
56	57	2
58	59	2
60	61	2
62	63	2
64	65	2
66	67	2
68	69	2
70	71	2
42	43	2
40	41	2
38	39	2
36	37	2
6	7	2
8	9	2
10	11	2
12	13	2
14	15	2
16	17	2
18	19	2
20	21	2
22	23	2
24	25	2
26	27	2
28	29	2
30	31	2
32	33	2
34	35	2
72	73	2
74	75	2
76	77	2
78	79	2
118	119	2
120	121	2
122	123	2
124	125	2
126	127	2
128	129	2
130	131	2
132	133	2
134	135	2
136	137	2
138	139	2
140	141	2
142	143	2
144	145	2
146	147	2
116	117	2
4	5	2
114	115	2
110	111	2
80	81	2
82	83	2
84	85	2
86	87	2
88	89	2
90	91	2
92	93	2
94	95	2
96	97	2
98	99	2
100	101	2
102	103	2
104	105	2
106	107	2
108	109	2
112	113	2
2	3	2
148	149	2
91	95	1.45924
15	89	1.33334
27	45	1.29904
45	67	1.26764
121	124	1.22431
120	125	1.22431
33	57	1.06592
7	47	0.964748
39	63	0.956586
117	139	0.94459
19	119	0.878183
47	73	0.796865
7	73	0.777695
33	135	0.756256
57	135	0.737545
79	121	0.737381
91	94	0.729618
90	95	0.729618
145	147	0.714865
14	89	0.666672
15	88	0.666672
35	67	0.65804
27	44	0.649519
26	45	0.649519
44	67	0.63382
45	66	0.63382
120	124	0.612156
69	71	0.60005
77	129	0.558239
33	56	0.532961
32	57	0.532961
79	125	0.515132
7	46	0.482374
6	47	0.482374
39	62	0.478293
38	63	0.478293
117	138	0.472295
116	139	0.472295
61	97	0.452793
49	135	0.445147
17	47	0.444683
19	118	0.439091
18	119	0.439091
93	95	0.431716
37	71	0.428955
46	73	0.398433
47	72	0.398433
7	72	0.388848
6	73	0.388848
7	17	0.382999
32	135	0.378128
33	134	0.378128
91	93	0.377468
56	135	0.368772
57	134	0.368772
78	121	0.36869
79	120	0.36869
90	94	0.364809
144	147	0.357432
145	146	0.357432
35	45	0.337343
14	88	0.333336
34	67	0.32902
35	66	0.32902
33	49	0.325005
26	44	0.32476
44	66	0.31691
27	67	0.303586
68	71	0.300025
69	70	0.300025
39	131	0.29993
91	113	-0.29108
76	129	0.27912
77	128	0.27912
32	56	0.266481
5	135	0.261476
79	124	0.257566
78	125	0.257566
21	53	0.253412
39	129	0.244162
6	46	0.241187
38	62	0.239147
116	138	0.236147
7	43	0.228725
61	96	0.226397
60	97	0.226397
43	73	0.224029
49	134	0.222574
48	135	0.222574
16	47	0.222341
17	46	0.222341
18	118	0.219546
93	94	0.215858
92	95	0.215858
37	70	0.214478
36	71	0.214478
49	57	0.207963
46	72	0.199216
7	69	0.197279
6	72	0.194424
6	17	0.191499
7	16	0.191499
1	57	0.191075
32	134	0.189064
91	92	0.188734
90	93	0.188734
56	134	0.184386
78	120	0.184345
93	113	-0.182241
3	135	0.179014
144	146	0.178716
29	145	0.17733
35	44	0.168671
34	45	0.168671
34	66	0.16451
39	145	0.163973
61	119	0.163087
32	49	0.162502
33	48	0.162502
49	85	0.159719
27	66	0.151793
26	67	0.151793
