sample	energy	num_occurrences	chain_break_fraction
001000010001000100000110011000010000101101000111010000011100000011000010000100100010000000110001001000000011000100100000110000010000001000000100010000	372.88892	1	0.5333333333333333
000000010001000110001100010000010000001101000101010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000110000000	373.84467999999987	1	0.5333333333333333
001000010001000100000110011001010001001101000111010000001100000011000010000000100010000000110001001001000001000100100000110000010000001000000110010000	398.93987999999996	1	0.52
001000010001000100000110011001010000001101000111010000011100000011000000000100100010000000110001001001000001000100100000110000010000001000000100010000	399.88336999999996	1	0.5666666666666667
001000010001000100000100010010010001001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000010010000	400.99027999999987	1	0.5333333333333333
001000010001000110001100001000010000001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000001100010000	403.88934000000006	1	0.54
001000010001000100000100011001010000101101000111010000011100000011000010000100100010000000110001001001000001000100100000110000010000001000000100010000	427.8894099999998	1	0.54
000000010001000110000110011000010001001101000111010000011100000011000010000100100010000000110001001000000011000100100000110000010000001000000110010000	428.8876499999999	1	0.5333333333333333
001000010001000100000100011010010000001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000110010000	428.89178999999996	1	0.56
001000010001000100001100000000010000101101000111010000011100000011000010100100100110000000110001001001000001000100100000110000010000001000000110010000	428.9522499999999	1	0.5333333333333333
001001010001000100000100010001010000001101000111010000011100000011000010000000100010000000110001001001000011000100100000110000010000001000000110010000	429.8486099999999	1	0.5266666666666666
001000010001000100001110011001010000001101000111010000011100000011000001000000000010000000110001001001000001000100100000110000010000001000000110010000	429.85330999999996	1	0.56
001000010001000100000110010001010000001101000111010000011100000011000000000100100010000000110001001001000011000100100000110000010000001000000110010000	429.8857099999999	1	0.5666666666666667
000000010001000100000100011001010000001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000110010000	429.88803999999993	1	0.5466666666666666
001000010001000100000100011001010000001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000100010000	429.89074999999985	1	0.54
001000010001000100000100010001010000001101000111010000011100000011000010000100100010000000110001001001000011000100100000110000010000001000000110010000	429.89174999999994	1	0.5333333333333333
001000010001000100000100011000010001001101000111010000011100000011000010000100000010000000110001001001000011000100100000110000010000001000000110010000	429.99032	1	0.5266666666666666
001000010001000110001110010001010001001101000111010000011100000011000010000000100000000000110001001000000011000100100000110000010000001000000110010000	430.8488399999999	1	0.5266666666666666
000000010001000100001100011000010000101101000111010000011100000011000010000100100011000000110001001001000010000100100000110000010000001000000110010000	430.8853999999999	1	0.56
001000010001000100000100011000010001001101000111010000011100000011000010000100100010000000110001001000000011000100100000110000010000001000001110010000	430.89142	1	0.54
