0	0	13.1256
1	1	54.5025
2	2	39.7392
3	3	160.957
4	4	16.2387
5	5	66.9549
6	6	20.7508
7	7	85.003
8	8	15.6323
9	9	64.5294
10	10	22.233
11	11	90.9321
12	12	32.372
13	13	131.488
14	14	25.9778
15	15	105.911
16	16	23.5138
17	17	96.0551
18	18	36.6927
19	19	148.771
20	20	39.3934
21	21	159.573
22	22	21.9968
23	23	89.9872
24	24	19.1687
25	25	78.6748
26	26	20.5913
27	27	84.3651
28	28	19.8513
29	29	81.4051
30	30	28.9273
31	31	117.709
32	32	13.2136
33	33	54.8542
34	34	25.295
35	35	103.18
36	36	11.7867
37	37	49.1469
