sample	energy	num_occurrences	chain_break_fraction
000011000010010000000000000010011000001000010000000010000000100000110000000000110000001000000000101100000000000001000000000010000000000000000000100000	1.0017999999999994	1	0.5466666666666666
000011001011000000000000000000000000100000111000010001011000000000101110001010110001001000010010011101000001000101000000010000100110000000000000001000	267.00065	1	0.5133333333333333
000011001011000000000000000000001000100000111000010011011000000000101110001000110001001000010010011101001001000101000000000000100110100000000000000000	268.00066000000004	1	0.5066666666666667
000011001011010000000000000000000000100000111000010001011000000000101110001000110001001000010010011101000001001101000000000000100110000000000100000000	293.00065	1	0.5333333333333333
000011001011000000000000100000000000100000111000010001011000000000101110000010110001001000110010111101000001000101000000000000100110000000000100000000	294.00065	1	0.5333333333333333
010011001011000000000000100000001000100000111000010001011000000000001110001010110001001000010010011101000001000101000000000000100110000000000000000000	315.00012000000004	1	0.5266666666666666
000011001011000000000000000000000000100000111000010001011000000000101110001010100001001000110010011101001001001101000000000000100100000000000000001000	316.00025	1	0.58
010011001011000000000000000000000000100000111000010011011000000000101110001000100001001000110010011101000001000101000000000000100110000000000000000000	317.00026	1	0.54
000011001011010000000000000000000000100000111000010001011000000000101110001000010001001000110010011101000001001100000000000000100110000000000100001000	317.00045	1	0.5
010011001011001000000000000000000000100000111000010001011000000000101110001000110001001000010010111101000001000101000000000000100100000000000100001000	317.00065	1	0.5266666666666666
000011001011000000000000000000001000100000111000010001011000000000101110001001110001001000110010011101000001001101000000000000100110000000000000001000	318.00065	1	0.54
000011001011000000000000000000001000101000111000010001011000000000101110000000110001001000110010011101000001001101000000010000100110000000000000001000	318.00065	1	0.5533333333333333
000011001011000000000000000000000000100000111000010001011000000000101110001010110001001000110010011101000001001101000000000000100110000000000100001000	318.00065	1	0.5333333333333333
000011001011000000000000000000000000100000111000010001011000000000101110000010110001001000110010011101000001001110000000010000100110000000000100001000	318.00065	1	0.5333333333333333
000011001011000000000000000000001000100000111000010001010000000001101110001011110001001000010010011101000001001101000000000000100100000000000000001000	319.00062	1	0.5333333333333333
000011001011000000000000000000000000100000111000010001011000000000101110001011110001001000010010011101000001000100000000110000100110000000000100000000	319.00065	1	0.49333333333333335
000011001011000000000000000000000000100000111000010001011000000000001110001010110001001000110010111101000001001101000000000000100100000000000100000000	321.00005	1	0.56
000011001011001000000000000010000000100000111000010001011000000000101110001010010101001000010010011101000001001101000000000000100110000000000000000000	340.00045	1	0.5466666666666666
010011001011001000000000000010000000100000111000010001011000000000101110001010110001001000010010011101000001000101000000000000100110000000000100000000	340.00065	1	0.54
010011001011001000000000000000001000100000111000010001010000000000101110001001110001001000010010011101000001000101000000000001100110000000000000000000	341.00062	1	0.56
