sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.499549803985198	3	0.0
10100010101010101010101010101010101010	-8.999903943985199	1	0.0
10101010101010101010101010101000101010	-8.999743538405198	1	0.0
10101010101010101010001010101010101010	-8.999675901877199	1	0.0
10101010101010101000101010101010101010	-8.9996321882572	1	0.0
10101010101010101010100010101010101010	-8.999608335885197	1	0.0
10101010100010101010101010101010101010	-8.9995971106052	1	0.0
10001010101010101010101010101010101010	-8.9995674353392	1	0.0
10101010101010100010101010101010101010	-8.999565018496098	1	0.0
10101010101010101010101010101010100010	-8.999552544113698	1	0.0
10101010101010101010101010001010101010	-8.999551000533298	1	0.0
10101010001010101010101010101010101010	-8.9995506697478	1	0.0
10101010101000101010101010101010101010	-8.999550209991698	1	0.0
10101010101010101010101010101010101000	-8.9995499466002	1	0.0
10101000101010101010101010101010101010	-8.999549803985198	1	0.0
10101001101010101010101010101010101010	-8.999549803985198	1	0.0
10101010101010101010101000101010101010	-8.999549803985198	1	0.0
01101010101010101010101010101010101010	-8.999549803985198	1	0.0
10101010101010101010101001101010101010	-8.999549803985198	1	0.0
00101010101010101010101010101010101010	-8.999549803985198	1	0.0
