19	127	493.472
20	21	351.179
18	19	291.207
4	5	275.329
53	95	269.882
126	127	266.67
16	17	265.594
18	127	246.736
19	126	246.736
37	57	237.971
55	95	222.494
34	35	221.215
21	35	209.093
15	93	208.394
45	95	206.235
19	93	204.461
33	75	198.096
93	127	196.426
45	53	190.248
74	75	189.791
75	81	188.415
11	99	186.906
53	55	185.864
15	127	182.502
94	95	179.366
26	27	176.158
17	81	171.931
75	95	171.848
21	45	-167.579
15	19	163.97
45	55	163.091
17	73	162.993
36	37	160.04
11	93	-159.693
17	33	151.308
5	45	-151.272
13	57	148.309
21	53	-146.908
19	21	146.108
21	95	-142.9
21	27	139.798
33	81	138.526
52	53	138.397
45	111	138.382
5	13	-137.35
5	53	-137.068
27	35	136.036
92	93	135.683
44	45	135.083
52	95	134.941
53	94	134.941
93	99	-133.342
55	79	-133.289
67	79	133.211
5	37	-133.034
13	37	131.629
27	141	131.463
98	99	131.381
73	81	130.75
5	95	-130.189
87	129	129.483
19	37	-128.149
21	55	-127.887
128	129	127.384
17	75	126.756
17	19	-126.226
81	95	125.086
69	89	124.093
61	137	123.698
18	126	123.368
19	57	-123.224
1	137	122.827
25	137	120.914
29	103	119.712
14	15	119.614
56	57	119.16
85	135	119.159
36	57	118.985
37	56	118.985
61	65	118.809
1	7	118.803
77	115	117.925
57	93	-116.995
65	137	116.952
41	139	116.421
25	147	116.089
1	133	115.247
27	135	115.24
21	149	-114.917
19	95	-114.732
32	33	114.713
28	29	114.247
1	25	114.188
23	147	114.146
19	53	-113.996
17	117	113.817
29	127	-113.461
80	81	113.255
12	13	112.858
19	81	-112.362
115	119	112.28
25	61	111.831
55	94	111.247
54	95	111.247
75	117	111.156
29	129	110.391
7	25	110.212
116	117	109.732
95	99	109.713
54	55	109.499
65	133	108.921
29	41	108.756
10	11	108.313
3	47	108.149
73	117	108.077
63	107	107.778
95	135	-107.404
1	65	107.382
13	75	-107.223
21	37	-107.212
23	25	107.172
19	45	-106.886
83	123	106.845
27	147	-106.235
96	97	105.474
25	65	105.267
15	29	-105.229
20	35	104.546
21	34	104.546
27	119	104.342
14	93	104.197
15	92	104.197
17	61	-104.115
41	47	104.067
35	75	-103.878
97	117	103.694
5	133	103.485
55	135	-103.177
63	103	103.169
44	95	103.117
45	94	103.117
5	71	-103.108
23	125	103.087
9	101	102.83
77	119	102.694
15	113	102.448
83	97	102.327
19	92	102.23
18	93	102.23
72	73	102.081
11	43	101.951
11	127	-101.924
133	137	101.728
7	133	101.42
97	123	101.196
130	131	100.88
45	75	100.688
81	117	100.523
21	79	100.177
29	47	100.032
43	77	-99.8894
35	55	-99.8145
17	127	-99.7642
7	147	99.6529
70	71	99.6134
21	111	-99.5827
71	107	99.492
45	135	-99.1995
43	67	99.0965
33	74	99.0478
32	75	99.0478
102	103	98.9586
7	137	98.8722
43	71	-98.7055
27	117	98.6942
93	126	98.2131
92	127	98.2131
7	23	98.1139
15	47	-97.9881
117	147	-97.8225
33	73	97.6631
47	143	97.6458
93	95	-97.2083
17	27	97.0964
53	135	-97.0014
57	127	-96.9352
13	93	-96.6059
142	143	96.482
37	93	-96.4467
78	79	96.2603
51	89	96.1578
19	73	-96.0997
19	33	-96.0562
55	75	95.9234
88	89	95.8542
61	73	-95.6406
61	147	95.3629
45	52	95.1238
44	53	95.1238
15	41	-94.7762
