sample	energy	num_occurrences	chain_break_fraction
11111110100110100110001011101011001001	3.002510000000015	8	0.2894736842105263
11111110100100000110001011101011001001	4.002410000000012	2	0.3157894736842105
11111100100100100110001011101011001001	4.002510000000015	1	0.34210526315789475
00000101001001011101110100010100110110	6.0004399999999976	1	0.2894736842105263
11111110110110000110000011101011001001	6.002140000000011	1	0.34210526315789475
11111110110110100110000011001011001001	6.002240000000015	1	0.3684210526315789
11111110100110000110001011101011001001	6.002410000000012	1	0.3157894736842105
11111110100100100110001011101011001001	6.002510000000015	7	0.3157894736842105
11111110100110100110001011101011000001	6.002510000000015	1	0.34210526315789475
11111110110110000110001011001011001001	6.00291	2	0.3157894736842105
01111110110110000111001011101011001001	6.00291	3	0.2894736842105263
00000101001011011101110101010100110111	7.0022400000000005	3	0.3157894736842105
11111110110110100111001011101011001001	7.003010000000003	25	0.3157894736842105
11111110110111100110001011101011001001	7.003010000000003	1	0.39473684210526316
00000101001001011101110101010100110111	8.00224	2	0.39473684210526316
11111110110110100110000011101011001001	8.002240000000015	1	0.3684210526315789
11111110100100100111001011101011001001	8.002510000000015	7	0.3157894736842105
11111110100110100111001011101011000001	8.002510000000015	1	0.39473684210526316
11111110110100000111001011101011001001	8.00291	10	0.2894736842105263
11111110110110000110001011101011001001	8.00291	4	0.3157894736842105
