sample	energy	num_occurrences	chain_break_fraction
100000000011000001000000000000001000001100100011000100001100100010000010000000000000000000000000000000000010000000100010010100000000000000001001000000	6.550669999999987	1	0.4866666666666667
100000000011000000000000000000000000001100100011000110101101100010000000000010010000000000000000000000000000000000100010010100000000000000101000000000	6.59168	1	0.49333333333333335
100000000011001001000000000000001000001100000011000110101100100010000010000000000000000000000000000000000000000000100010010100000000000000000001000000	6.610809999999986	1	0.4866666666666667
000000000011000000000010000000000000001100100011000110101100000010000010001010000010000000000000000000000010000000100010010100000000000000101001000000	6.73392000000001	1	0.5
000000000011000000000000000000001000001100100011000000101100100010000011000010000000100000000000000000000000000000100010010100000000000000101001000000	7.56077000000001	1	0.5066666666666667
000000000011000001000000000000001000001100100010000100001101000010000010000010000000000000000000000000000000000000100000110100000000000000101001000000	7.807039999999998	1	0.5466666666666666
000000000011000000000000000000101000001100100011000100001100100010000010000010000010000000000000100000000000000000100010110100000000000000101001000000	8.100040000000003	1	0.52
000000000011000000000000000000001000001100100011001100001100000010000000001010010010000000000000000000000000000000100010010100000000000000100001000000	8.536089999999989	1	0.49333333333333335
000000000011000000000000000000001000001100100011000100001100100010000000000010000010000000000000000000000000000000100010010100000000000000101001000000	8.548229999999997	1	0.5
100000000011000000000010000000001000001100100011000100001100000010000011000010000000000000000000000000000000000000100010010100000000000000101001000000	8.550910000000009	1	0.52
100000000011000000000000000000000000001100000011000100001100100010000010000010100000000000000000000000000000000000100010010100000000000000101001000000	8.552559999999971	1	0.5333333333333333
000000000011000000000010000000001000001100100011001100101100000010000010100010100000000000000000000000000000000000100010010100000000000000101001000000	8.56190000000002	1	0.49333333333333335
100000000011000000000000000000000000001100100011001100001101000010000000000010100010000000000000000000000010000000100010010100000000000000001001000000	8.604450000000007	1	0.5066666666666667
100000000011000000000000000000001000001100100010001100001100000010000010000010010000000000000000000000000000000000100010110100000000000000001001000000	8.75824	1	0.5
100000000011000000000000000000001000001100100010000100001100000011000010001010000000000000000000000000000000000000100100010100000000000000101001000000	8.77586	1	0.4866666666666667
100000000011000000000000000000000000001100100011001000101100000010000001100010010000000000000000000000000010000000100000110100000000000000101001000000	9.131360000000015	1	0.4866666666666667
100000100011001000000000000000001000001100000011001000001100000010000001001010000100100000000000000000000000000000100010110100000000000000000001000000	9.201669999999993	1	0.49333333333333335
100000000011000001000000000000001000001100000011000100001100000010000010000010000000000000000000000000000000000000100000010100001000000000001001000000	9.535160000000008	1	0.5
000000000011000000000010000000001100000100000011000100001100000010000010000000001000100000000000000000000000000000100010110100000000000000101001000000	9.62663000000001	1	0.4866666666666667
000000000011000000000000000000000000000100100011000100101100000010000011001010000000000000000000000000000000000000100010110100000000000000101001000000	9.653809999999996	1	0.5
